"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","405","256203","0.0-5.0-2.200","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","25","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":54},{""stimulus"":""img/green_wl/2.jpg"",""time"":119},{""stimulus"":""img/green_wl/3.jpg"",""time"":153},{""stimulus"":""img/green_wl/4.jpg"",""time"":203},{""stimulus"":""img/green_wl/5.jpg"",""time"":253},{""stimulus"":""img/green_wl/6.jpg"",""time"":320},{""stimulus"":""img/green_wl/7.jpg"",""time"":354},{""stimulus"":""img/green_wl/8.jpg"",""time"":404},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":519},{""stimulus"":""img/green_wl/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","406","256910","0.0-5.0-1.201","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","706","","img/green_wl/choose11.jpg","2","24","red","0.5","0.5","0.5","l","",""
"animation","407","257515","0.0-5.0-2.201","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","24","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":108},{""stimulus"":""img/red_wl/3.jpg"",""time"":156},{""stimulus"":""img/red_wl/4.jpg"",""time"":205},{""stimulus"":""img/red_wl/5.jpg"",""time"":252},{""stimulus"":""img/red_wl/6.jpg"",""time"":308},{""stimulus"":""img/red_wl/7.jpg"",""time"":356},{""stimulus"":""img/red_wl/8.jpg"",""time"":405},{""stimulus"":""img/red_wl/9.jpg"",""time"":453},{""stimulus"":""img/red_wl/10.jpg"",""time"":508},{""stimulus"":""img/red_wl/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","408","258429","0.0-5.0-1.202","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","913","","img/red_wl/choose11.jpg","1","23","green","0.5","0.5","0.5","w","",""
"animation","409","259035","0.0-5.0-2.202","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","23","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":67},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":173},{""stimulus"":""img/green_wl/4.jpg"",""time"":205},{""stimulus"":""img/green_wl/5.jpg"",""time"":253},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":372},{""stimulus"":""img/green_wl/8.jpg"",""time"":405},{""stimulus"":""img/green_wl/9.jpg"",""time"":453},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":572}]","[]"
"image-keyboard-response","410","259490","0.0-5.0-1.203","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","454","","img/green_wl/choose11.jpg","2","22","red","0.5","0.5","0.5","l","",""
"animation","411","260091","0.0-5.0-2.203","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","22","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":65},{""stimulus"":""img/red_wl/2.jpg"",""time"":105},{""stimulus"":""img/red_wl/3.jpg"",""time"":153},{""stimulus"":""img/red_wl/4.jpg"",""time"":202},{""stimulus"":""img/red_wl/5.jpg"",""time"":257},{""stimulus"":""img/red_wl/6.jpg"",""time"":306},{""stimulus"":""img/red_wl/7.jpg"",""time"":353},{""stimulus"":""img/red_wl/8.jpg"",""time"":402},{""stimulus"":""img/red_wl/9.jpg"",""time"":457},{""stimulus"":""img/red_wl/10.jpg"",""time"":505},{""stimulus"":""img/red_wl/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","412","260544","0.0-5.0-1.204","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","452","","img/red_wl/choose11.jpg","1","21","green","0.5","0.5","0.5","l","",""
"animation","413","261147","0.0-5.0-2.204","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","21","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":61},{""stimulus"":""img/green_ll/2.jpg"",""time"":106},{""stimulus"":""img/green_ll/3.jpg"",""time"":154},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":258},{""stimulus"":""img/green_ll/6.jpg"",""time"":306},{""stimulus"":""img/green_ll/7.jpg"",""time"":355},{""stimulus"":""img/green_ll/8.jpg"",""time"":403},{""stimulus"":""img/green_ll/9.jpg"",""time"":458},{""stimulus"":""img/green_ll/10.jpg"",""time"":506},{""stimulus"":""img/green_ll/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","414","261824","0.0-5.0-1.205","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","676","","img/green_ll/choose11.jpg","1","20","green","0.5","0.5","0.5","w","",""
"animation","415","262427","0.0-5.0-2.205","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","20","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":60},{""stimulus"":""img/green_wl/2.jpg"",""time"":109},{""stimulus"":""img/green_wl/3.jpg"",""time"":155},{""stimulus"":""img/green_wl/4.jpg"",""time"":203},{""stimulus"":""img/green_wl/5.jpg"",""time"":259},{""stimulus"":""img/green_wl/6.jpg"",""time"":307},{""stimulus"":""img/green_wl/7.jpg"",""time"":356},{""stimulus"":""img/green_wl/8.jpg"",""time"":403},{""stimulus"":""img/green_wl/9.jpg"",""time"":459},{""stimulus"":""img/green_wl/10.jpg"",""time"":507},{""stimulus"":""img/green_wl/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","416","262704","0.0-5.0-1.206","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","276","","img/green_wl/choose11.jpg","2","19","red","0.5","0.5","0.5","l","",""
"animation","417","263307","0.0-5.0-2.206","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","19","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":65},{""stimulus"":""img/red_wl/2.jpg"",""time"":107},{""stimulus"":""img/red_wl/3.jpg"",""time"":155},{""stimulus"":""img/red_wl/4.jpg"",""time"":204},{""stimulus"":""img/red_wl/5.jpg"",""time"":260},{""stimulus"":""img/red_wl/6.jpg"",""time"":308},{""stimulus"":""img/red_wl/7.jpg"",""time"":356},{""stimulus"":""img/red_wl/8.jpg"",""time"":404},{""stimulus"":""img/red_wl/9.jpg"",""time"":459},{""stimulus"":""img/red_wl/10.jpg"",""time"":507},{""stimulus"":""img/red_wl/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","418","263686","0.0-5.0-1.207","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","378","","img/red_wl/choose11.jpg","1","18","green","0.5","0.5","0.5","l","",""
"animation","419","264287","0.0-5.0-2.207","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","18","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":62},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":168},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","420","264845","0.0-5.0-1.208","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","557","","img/green_ll/choose11.jpg","2","17","red","0.5","0.5","0.5","w","",""
"animation","421","265451","0.0-5.0-2.208","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","17","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":103},{""stimulus"":""img/red_lw/3.jpg"",""time"":158},{""stimulus"":""img/red_lw/4.jpg"",""time"":206},{""stimulus"":""img/red_lw/5.jpg"",""time"":254},{""stimulus"":""img/red_lw/6.jpg"",""time"":303},{""stimulus"":""img/red_lw/7.jpg"",""time"":358},{""stimulus"":""img/red_lw/8.jpg"",""time"":406},{""stimulus"":""img/red_lw/9.jpg"",""time"":454},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","422","266077","0.0-5.0-1.209","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","625","","img/red_lw/choose11.jpg","1","16","green","0.5","0.5","0.5","w","",""
"animation","423","266683","0.0-5.0-2.209","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","16","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":66},{""stimulus"":""img/green_ww/2.jpg"",""time"":103},{""stimulus"":""img/green_ww/3.jpg"",""time"":159},{""stimulus"":""img/green_ww/4.jpg"",""time"":206},{""stimulus"":""img/green_ww/5.jpg"",""time"":254},{""stimulus"":""img/green_ww/6.jpg"",""time"":302},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":406},{""stimulus"":""img/green_ww/9.jpg"",""time"":454},{""stimulus"":""img/green_ww/10.jpg"",""time"":502},{""stimulus"":""img/green_ww/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","424","267262","0.0-5.0-1.210","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","578","","img/green_ww/choose11.jpg","2","15","red","0.5","0.5","0.5","w","",""
"animation","425","267867","0.0-5.0-2.210","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","15","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":55},{""stimulus"":""img/red_ww/2.jpg"",""time"":109},{""stimulus"":""img/red_ww/3.jpg"",""time"":157},{""stimulus"":""img/red_ww/4.jpg"",""time"":206},{""stimulus"":""img/red_ww/5.jpg"",""time"":253},{""stimulus"":""img/red_ww/6.jpg"",""time"":309},{""stimulus"":""img/red_ww/7.jpg"",""time"":357},{""stimulus"":""img/red_ww/8.jpg"",""time"":405},{""stimulus"":""img/red_ww/9.jpg"",""time"":453},{""stimulus"":""img/red_ww/10.jpg"",""time"":502},{""stimulus"":""img/red_ww/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","426","268446","0.0-5.0-1.211","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","578","","img/red_ww/choose11.jpg","1","14","green","0.5","0.5","0.5","w","",""
"animation","427","269051","0.0-5.0-2.211","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","14","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":57},{""stimulus"":""img/green_ww/2.jpg"",""time"":124},{""stimulus"":""img/green_ww/3.jpg"",""time"":156},{""stimulus"":""img/green_ww/4.jpg"",""time"":204},{""stimulus"":""img/green_ww/5.jpg"",""time"":253},{""stimulus"":""img/green_ww/6.jpg"",""time"":300},{""stimulus"":""img/green_ww/7.jpg"",""time"":357},{""stimulus"":""img/green_ww/8.jpg"",""time"":404},{""stimulus"":""img/green_ww/9.jpg"",""time"":452},{""stimulus"":""img/green_ww/10.jpg"",""time"":508},{""stimulus"":""img/green_ww/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","428","269659","0.0-5.0-1.212","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","607","","img/green_ww/choose11.jpg","2","13","red","0.5","0.5","0.5","l","",""
"animation","429","270267","0.0-5.0-2.212","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","13","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":58},{""stimulus"":""img/red_wl/2.jpg"",""time"":103},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":207},{""stimulus"":""img/red_wl/5.jpg"",""time"":255},{""stimulus"":""img/red_wl/6.jpg"",""time"":303},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":407},{""stimulus"":""img/red_wl/9.jpg"",""time"":456},{""stimulus"":""img/red_wl/10.jpg"",""time"":503},{""stimulus"":""img/red_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","430","270828","0.0-5.0-1.213","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","560","","img/red_wl/choose11.jpg","1","12","green","0.5","0.5","0.5","w","",""
"animation","431","271435","0.0-5.0-2.213","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","12","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":68},{""stimulus"":""img/green_wl/2.jpg"",""time"":103},{""stimulus"":""img/green_wl/3.jpg"",""time"":159},{""stimulus"":""img/green_wl/4.jpg"",""time"":208},{""stimulus"":""img/green_wl/5.jpg"",""time"":255},{""stimulus"":""img/green_wl/6.jpg"",""time"":304},{""stimulus"":""img/green_wl/7.jpg"",""time"":359},{""stimulus"":""img/green_wl/8.jpg"",""time"":407},{""stimulus"":""img/green_wl/9.jpg"",""time"":455},{""stimulus"":""img/green_wl/10.jpg"",""time"":503},{""stimulus"":""img/green_wl/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","432","271901","0.0-5.0-1.214","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","465","","img/green_wl/choose11.jpg","1","11","green","0.5","0.5","0.5","w","",""
"animation","433","272506","0.0-5.0-2.214","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","11","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":68},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":165},{""stimulus"":""img/green_wl/4.jpg"",""time"":220},{""stimulus"":""img/green_wl/5.jpg"",""time"":254},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":370},{""stimulus"":""img/green_wl/8.jpg"",""time"":404},{""stimulus"":""img/green_wl/9.jpg"",""time"":453},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":570}]","[]"
"image-keyboard-response","434","272944","0.0-5.0-1.215","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","437","","img/green_wl/choose11.jpg","2","10","red","0.5","0.5","0.5","l","",""
"animation","435","273547","0.0-5.0-2.215","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","10","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":65},{""stimulus"":""img/red_wl/2.jpg"",""time"":107},{""stimulus"":""img/red_wl/3.jpg"",""time"":155},{""stimulus"":""img/red_wl/4.jpg"",""time"":203},{""stimulus"":""img/red_wl/5.jpg"",""time"":259},{""stimulus"":""img/red_wl/6.jpg"",""time"":306},{""stimulus"":""img/red_wl/7.jpg"",""time"":354},{""stimulus"":""img/red_wl/8.jpg"",""time"":402},{""stimulus"":""img/red_wl/9.jpg"",""time"":458},{""stimulus"":""img/red_wl/10.jpg"",""time"":506},{""stimulus"":""img/red_wl/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","436","274332","0.0-5.0-1.216","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","784","","img/red_wl/choose11.jpg","2","9","red","0.5","0.5","0.5","l","",""
"animation","437","274939","0.0-5.0-2.216","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","9","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":58},{""stimulus"":""img/red_wl/2.jpg"",""time"":103},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":207},{""stimulus"":""img/red_wl/5.jpg"",""time"":255},{""stimulus"":""img/red_wl/6.jpg"",""time"":303},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":407},{""stimulus"":""img/red_wl/9.jpg"",""time"":456},{""stimulus"":""img/red_wl/10.jpg"",""time"":503},{""stimulus"":""img/red_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","438","275377","0.0-5.0-1.217","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","437","","img/red_wl/choose11.jpg","1","8","green","0.5","0.5","0.5","w","",""
"animation","439","275979","0.0-5.0-2.217","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","8","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":62},{""stimulus"":""img/green_wl/2.jpg"",""time"":105},{""stimulus"":""img/green_wl/3.jpg"",""time"":154},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":258},{""stimulus"":""img/green_wl/6.jpg"",""time"":306},{""stimulus"":""img/green_wl/7.jpg"",""time"":354},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":457},{""stimulus"":""img/green_wl/10.jpg"",""time"":505},{""stimulus"":""img/green_wl/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","440","276489","0.0-5.0-1.218","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","509","","img/green_wl/choose11.jpg","2","7","red","0.5","0.5","0.5","w","",""
"animation","441","277097","0.0-5.0-2.218","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","7","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":59},{""stimulus"":""img/red_ww/2.jpg"",""time"":118},{""stimulus"":""img/red_ww/3.jpg"",""time"":150},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":251},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":502},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","442","277624","0.0-5.0-1.219","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","525","","img/red_ww/choose11.jpg","1","6","green","0.5","0.5","0.5","w","",""
