"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","406","386164","0.0-5.0-2.200","","","","","","25","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":106},{""stimulus"":""img/red_ll/3.jpg"",""time"":155},{""stimulus"":""img/red_ll/4.jpg"",""time"":204},{""stimulus"":""img/red_ll/5.jpg"",""time"":253},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":354},{""stimulus"":""img/red_ll/8.jpg"",""time"":403},{""stimulus"":""img/red_ll/9.jpg"",""time"":455},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","407","386316","0.0-5.0-1.201","","152","","img/red_ll/choose11.jpg","1","24","green","0.5","0.5","0.5","w","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","408","386929","0.0-5.0-2.201","","","","","","24","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":64},{""stimulus"":""img/green_wl/2.jpg"",""time"":113},{""stimulus"":""img/green_wl/3.jpg"",""time"":160},{""stimulus"":""img/green_wl/4.jpg"",""time"":215},{""stimulus"":""img/green_wl/5.jpg"",""time"":264},{""stimulus"":""img/green_wl/6.jpg"",""time"":313},{""stimulus"":""img/green_wl/7.jpg"",""time"":363},{""stimulus"":""img/green_wl/8.jpg"",""time"":413},{""stimulus"":""img/green_wl/9.jpg"",""time"":450},{""stimulus"":""img/green_wl/10.jpg"",""time"":514},{""stimulus"":""img/green_wl/11.jpg"",""time"":563}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","409","387484","0.0-5.0-1.202","","554","","img/green_wl/choose11.jpg","2","23","red","0.5","0.5","0.5","w","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","410","388085","0.0-5.0-2.202","","","","","","23","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":62},{""stimulus"":""img/red_ww/2.jpg"",""time"":113},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":202},{""stimulus"":""img/red_ww/5.jpg"",""time"":251},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":362},{""stimulus"":""img/red_ww/8.jpg"",""time"":412},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":564}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","411","388647","0.0-5.0-1.203","","562","","img/red_ww/choose11.jpg","2","22","red","0.5","0.5","0.5","l","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","412","389248","0.0-5.0-2.203","","","","","","22","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":60},{""stimulus"":""img/red_wl/2.jpg"",""time"":119},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":252},{""stimulus"":""img/red_wl/6.jpg"",""time"":302},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":552}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","413","389424","0.0-5.0-1.204","","175","","img/red_wl/choose11.jpg","1","21","green","0.5","0.5","0.5","l","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","414","390026","0.0-5.0-2.204","","","","","","21","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":58},{""stimulus"":""img/green_ll/2.jpg"",""time"":107},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":300},{""stimulus"":""img/green_ll/7.jpg"",""time"":350},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","415","390575","0.0-5.0-1.205","","549","","img/green_ll/choose11.jpg","2","20","red","0.5","0.5","0.5","w","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","416","391177","0.0-5.0-2.205","","","","","","20","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":63},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":156},{""stimulus"":""img/red_lw/4.jpg"",""time"":206},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":356},{""stimulus"":""img/red_lw/8.jpg"",""time"":406},{""stimulus"":""img/red_lw/9.jpg"",""time"":454},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","417","391446","0.0-5.0-1.206","","269","","img/red_lw/choose11.jpg","1","19","green","0.5","0.5","0.5","w","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","418","392046","0.0-5.0-2.206","","","","","","19","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":62},{""stimulus"":""img/green_ww/2.jpg"",""time"":121},{""stimulus"":""img/green_ww/3.jpg"",""time"":152},{""stimulus"":""img/green_ww/4.jpg"",""time"":204},{""stimulus"":""img/green_ww/5.jpg"",""time"":253},{""stimulus"":""img/green_ww/6.jpg"",""time"":303},{""stimulus"":""img/green_ww/7.jpg"",""time"":352},{""stimulus"":""img/green_ww/8.jpg"",""time"":402},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":503},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","419","392242","0.0-5.0-1.207","","195","","img/green_ww/choose11.jpg","2","18","red","0.5","0.5","0.5","l","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","420","392842","0.0-5.0-2.207","","","","","","18","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":54},{""stimulus"":""img/red_wl/2.jpg"",""time"":109},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":358},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","421","393382","0.0-5.0-1.208","","539","","img/red_wl/choose11.jpg","1","17","green","0.5","0.5","0.5","l","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","422","393984","0.0-5.0-2.208","","","","","","17","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":118},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":400},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","423","394753","0.0-5.0-1.209","","769","","img/green_ll/choose11.jpg","2","16","red","0.5","0.5","0.5","w","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","424","395354","0.0-5.0-2.209","","","","","","16","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":63},{""stimulus"":""img/red_lw/2.jpg"",""time"":115},{""stimulus"":""img/red_lw/3.jpg"",""time"":163},{""stimulus"":""img/red_lw/4.jpg"",""time"":214},{""stimulus"":""img/red_lw/5.jpg"",""time"":250},{""stimulus"":""img/red_lw/6.jpg"",""time"":315},{""stimulus"":""img/red_lw/7.jpg"",""time"":365},{""stimulus"":""img/red_lw/8.jpg"",""time"":414},{""stimulus"":""img/red_lw/9.jpg"",""time"":450},{""stimulus"":""img/red_lw/10.jpg"",""time"":513},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","425","395544","0.0-5.0-1.210","","190","","img/red_lw/choose11.jpg","1","15","green","0.5","0.5","0.5","l","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","426","396149","0.0-5.0-2.210","","","","","","15","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":108},{""stimulus"":""img/green_lw/3.jpg"",""time"":150},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":256},{""stimulus"":""img/green_lw/6.jpg"",""time"":307},{""stimulus"":""img/green_lw/7.jpg"",""time"":357},{""stimulus"":""img/green_lw/8.jpg"",""time"":406},{""stimulus"":""img/green_lw/9.jpg"",""time"":458},{""stimulus"":""img/green_lw/10.jpg"",""time"":507},{""stimulus"":""img/green_lw/11.jpg"",""time"":557}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","427","396610","0.0-5.0-1.211","","461","","img/green_lw/choose11.jpg","2","14","red","0.5","0.5","0.5","l","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","428","397219","0.0-5.0-2.211","","","","","","14","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":258},{""stimulus"":""img/red_ll/6.jpg"",""time"":307},{""stimulus"":""img/red_ll/7.jpg"",""time"":356},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":456},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","429","397582","0.0-5.0-1.212","","361","","img/red_ll/choose11.jpg","2","13","red","0.5","0.5","0.5","l","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","430","398185","0.0-5.0-2.212","","","","","","13","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":54},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":354},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":500},{""stimulus"":""img/red_ll/11.jpg"",""time"":554}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","431","399793","0.0-5.0-1.213","","1607","","img/red_ll/choose11.jpg","1","12","green","0.5","0.5","0.5","w","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","432","400403","0.0-5.0-2.213","","","","","","12","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":65},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":210},{""stimulus"":""img/green_wl/5.jpg"",""time"":260},{""stimulus"":""img/green_wl/6.jpg"",""time"":310},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":459},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","433","400844","0.0-5.0-1.214","","440","","img/green_wl/choose11.jpg","2","11","red","0.5","0.5","0.5","w","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","434","401452","0.0-5.0-2.214","","","","","","11","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":53},{""stimulus"":""img/red_ww/2.jpg"",""time"":109},{""stimulus"":""img/red_ww/3.jpg"",""time"":159},{""stimulus"":""img/red_ww/4.jpg"",""time"":208},{""stimulus"":""img/red_ww/5.jpg"",""time"":251},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":459},{""stimulus"":""img/red_ww/10.jpg"",""time"":509},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","435","401693","0.0-5.0-1.215","","240","","img/red_ww/choose11.jpg","1","10","green","0.5","0.5","0.5","w","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","436","402304","0.0-5.0-2.215","","","","","","10","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":65},{""stimulus"":""img/green_ww/2.jpg"",""time"":113},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":311},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":500},{""stimulus"":""img/green_ww/11.jpg"",""time"":560}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","437","402839","0.0-5.0-1.216","","535","","img/green_ww/choose11.jpg","2","9","red","0.5","0.5","0.5","w","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","438","403440","0.0-5.0-2.216","","","","","","9","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":54},{""stimulus"":""img/red_ww/2.jpg"",""time"":117},{""stimulus"":""img/red_ww/3.jpg"",""time"":166},{""stimulus"":""img/red_ww/4.jpg"",""time"":215},{""stimulus"":""img/red_ww/5.jpg"",""time"":266},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":364},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":452},{""stimulus"":""img/red_ww/10.jpg"",""time"":502},{""stimulus"":""img/red_ww/11.jpg"",""time"":552}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","439","403745","0.0-5.0-1.217","","304","","img/red_ww/choose11.jpg","1","8","green","0.5","0.5","0.5","w","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","440","404354","0.0-5.0-2.217","","","","","","8","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":54},{""stimulus"":""img/green_ww/2.jpg"",""time"":111},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":310},{""stimulus"":""img/green_ww/7.jpg"",""time"":350},{""stimulus"":""img/green_ww/8.jpg"",""time"":403},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":552}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","441","404520","0.0-5.0-1.218","","166","","img/green_ww/choose11.jpg","1","7","green","0.5","0.5","0.5","l","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","442","405122","0.0-5.0-2.218","","","","","","7","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":66},{""stimulus"":""img/green_lw/2.jpg"",""time"":103},{""stimulus"":""img/green_lw/3.jpg"",""time"":152},{""stimulus"":""img/green_lw/4.jpg"",""time"":219},{""stimulus"":""img/green_lw/5.jpg"",""time"":250},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":352},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":552}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","443","405347","0.0-5.0-1.219","","225","","img/green_lw/choose11.jpg","2","6","red","0.5","0.5","0.5","w","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","444","405948","0.0-5.0-2.219","","","","","","6","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":109},{""stimulus"":""img/red_lw/3.jpg"",""time"":157},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":250},{""stimulus"":""img/red_lw/6.jpg"",""time"":309},{""stimulus"":""img/red_lw/7.jpg"",""time"":350},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
