"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","383","249148","0.0-5.0-1.189","","271","","img/red_ll/choose11.jpg","1","36","green","0.5","0.5","0.5","w","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","384","249754","0.0-5.0-2.189","","","","","","36","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":104},{""stimulus"":""img/green_wl/3.jpg"",""time"":167},{""stimulus"":""img/green_wl/4.jpg"",""time"":212},{""stimulus"":""img/green_wl/5.jpg"",""time"":262},{""stimulus"":""img/green_wl/6.jpg"",""time"":307},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":413},{""stimulus"":""img/green_wl/9.jpg"",""time"":459},{""stimulus"":""img/green_wl/10.jpg"",""time"":506},{""stimulus"":""img/green_wl/11.jpg"",""time"":553}]","[]"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","385","250173","0.0-5.0-1.190","","417","","img/green_wl/choose11.jpg","2","35","red","0.5","0.5","0.5","l","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","386","250774","0.0-5.0-2.190","","","","","","35","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":65},{""stimulus"":""img/red_wl/2.jpg"",""time"":112},{""stimulus"":""img/red_wl/3.jpg"",""time"":156},{""stimulus"":""img/red_wl/4.jpg"",""time"":204},{""stimulus"":""img/red_wl/5.jpg"",""time"":266},{""stimulus"":""img/red_wl/6.jpg"",""time"":307},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":415},{""stimulus"":""img/red_wl/9.jpg"",""time"":456},{""stimulus"":""img/red_wl/10.jpg"",""time"":505},{""stimulus"":""img/red_wl/11.jpg"",""time"":552}]","[]"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","387","251020","0.0-5.0-1.191","","245","","img/red_wl/choose11.jpg","1","34","green","0.5","0.5","0.5","w","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","388","251624","0.0-5.0-2.191","","","","","","34","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":106},{""stimulus"":""img/green_wl/3.jpg"",""time"":154},{""stimulus"":""img/green_wl/4.jpg"",""time"":216},{""stimulus"":""img/green_wl/5.jpg"",""time"":265},{""stimulus"":""img/green_wl/6.jpg"",""time"":317},{""stimulus"":""img/green_wl/7.jpg"",""time"":364},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":459},{""stimulus"":""img/green_wl/10.jpg"",""time"":508},{""stimulus"":""img/green_wl/11.jpg"",""time"":556}]","[]"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","389","252045","0.0-5.0-1.192","","419","","img/green_wl/choose11.jpg","2","33","red","0.5","0.5","0.5","w","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","390","252648","0.0-5.0-2.192","","","","","","33","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":66},{""stimulus"":""img/red_ww/2.jpg"",""time"":114},{""stimulus"":""img/red_ww/3.jpg"",""time"":152},{""stimulus"":""img/red_ww/4.jpg"",""time"":203},{""stimulus"":""img/red_ww/5.jpg"",""time"":252},{""stimulus"":""img/red_ww/6.jpg"",""time"":303},{""stimulus"":""img/red_ww/7.jpg"",""time"":352},{""stimulus"":""img/red_ww/8.jpg"",""time"":402},{""stimulus"":""img/red_ww/9.jpg"",""time"":452},{""stimulus"":""img/red_ww/10.jpg"",""time"":513},{""stimulus"":""img/red_ww/11.jpg"",""time"":553}]","[]"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","391","253052","0.0-5.0-1.193","","402","","img/red_ww/choose11.jpg","2","32","red","0.5","0.5","0.5","l","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","392","253653","0.0-5.0-2.193","","","","","","32","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":113},{""stimulus"":""img/red_wl/3.jpg"",""time"":160},{""stimulus"":""img/red_wl/4.jpg"",""time"":207},{""stimulus"":""img/red_wl/5.jpg"",""time"":255},{""stimulus"":""img/red_wl/6.jpg"",""time"":302},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":409},{""stimulus"":""img/red_wl/9.jpg"",""time"":456},{""stimulus"":""img/red_wl/10.jpg"",""time"":505},{""stimulus"":""img/red_wl/11.jpg"",""time"":552}]","[]"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","393","253932","0.0-5.0-1.194","","277","","img/red_wl/choose11.jpg","1","31","green","0.5","0.5","0.5","l","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","394","254533","0.0-5.0-2.194","","","","","","31","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":60},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","395","254950","0.0-5.0-1.195","","413","","img/green_ll/choose11.jpg","1","30","green","0.5","0.5","0.5","l","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","396","255551","0.0-5.0-2.195","","","","","","30","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":157},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":267},{""stimulus"":""img/green_ll/6.jpg"",""time"":314},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":403},{""stimulus"":""img/green_ll/9.jpg"",""time"":455},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","397","260292","0.0-5.0-1.196","","4740","","img/green_ll/choose11.jpg","1","29","green","0.5","0.5","0.5","w","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","398","260894","0.0-5.0-2.196","","","","","","29","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":106},{""stimulus"":""img/green_wl/3.jpg"",""time"":153},{""stimulus"":""img/green_wl/4.jpg"",""time"":206},{""stimulus"":""img/green_wl/5.jpg"",""time"":258},{""stimulus"":""img/green_wl/6.jpg"",""time"":305},{""stimulus"":""img/green_wl/7.jpg"",""time"":354},{""stimulus"":""img/green_wl/8.jpg"",""time"":413},{""stimulus"":""img/green_wl/9.jpg"",""time"":463},{""stimulus"":""img/green_wl/10.jpg"",""time"":509},{""stimulus"":""img/green_wl/11.jpg"",""time"":556}]","[]"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","399","260940","0.0-5.0-1.197","","45","","img/green_wl/choose11.jpg","1","28","green","0.5","0.5","0.5","l","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","400","261541","0.0-5.0-2.197","","","","","","28","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":116},{""stimulus"":""img/green_ll/3.jpg"",""time"":162},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":314},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","401","261877","0.0-5.0-1.198","","335","","img/green_ll/choose11.jpg","2","27","red","0.5","0.5","0.5","l","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","402","262480","0.0-5.0-2.198","","","","","","27","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":108},{""stimulus"":""img/red_ll/3.jpg"",""time"":155},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":266},{""stimulus"":""img/red_ll/6.jpg"",""time"":312},{""stimulus"":""img/red_ll/7.jpg"",""time"":358},{""stimulus"":""img/red_ll/8.jpg"",""time"":405},{""stimulus"":""img/red_ll/9.jpg"",""time"":461},{""stimulus"":""img/red_ll/10.jpg"",""time"":508},{""stimulus"":""img/red_ll/11.jpg"",""time"":556}]","[]"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","403","262637","0.0-5.0-1.199","","155","","img/red_ll/choose11.jpg","2","26","red","0.5","0.5","0.5","w","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","404","263254","0.0-5.0-2.199","","","","","","26","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":155},{""stimulus"":""img/red_lw/4.jpg"",""time"":206},{""stimulus"":""img/red_lw/5.jpg"",""time"":254},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":413},{""stimulus"":""img/red_lw/9.jpg"",""time"":461},{""stimulus"":""img/red_lw/10.jpg"",""time"":508},{""stimulus"":""img/red_lw/11.jpg"",""time"":555}]","[]"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","405","263308","0.0-5.0-1.200","","53","","img/red_lw/choose11.jpg","2","25","red","0.5","0.5","0.5","w","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","406","263910","0.0-5.0-2.200","","","","","","25","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":112},{""stimulus"":""img/red_lw/3.jpg"",""time"":164},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","407","263972","0.0-5.0-1.201","","60","","img/red_lw/choose11.jpg","1","24","green","0.5","0.5","0.5","w","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","408","264577","0.0-5.0-2.201","","","","","","24","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":102},{""stimulus"":""img/green_ww/3.jpg"",""time"":152},{""stimulus"":""img/green_ww/4.jpg"",""time"":215},{""stimulus"":""img/green_ww/5.jpg"",""time"":254},{""stimulus"":""img/green_ww/6.jpg"",""time"":304},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":415},{""stimulus"":""img/green_ww/9.jpg"",""time"":455},{""stimulus"":""img/green_ww/10.jpg"",""time"":505},{""stimulus"":""img/green_ww/11.jpg"",""time"":555}]","[]"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","409","264941","0.0-5.0-1.202","","362","","img/green_ww/choose11.jpg","1","23","green","0.5","0.5","0.5","w","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","410","265543","0.0-5.0-2.202","","","","","","23","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":115},{""stimulus"":""img/green_ww/3.jpg"",""time"":153},{""stimulus"":""img/green_ww/4.jpg"",""time"":204},{""stimulus"":""img/green_ww/5.jpg"",""time"":254},{""stimulus"":""img/green_ww/6.jpg"",""time"":303},{""stimulus"":""img/green_ww/7.jpg"",""time"":353},{""stimulus"":""img/green_ww/8.jpg"",""time"":404},{""stimulus"":""img/green_ww/9.jpg"",""time"":454},{""stimulus"":""img/green_ww/10.jpg"",""time"":502},{""stimulus"":""img/green_ww/11.jpg"",""time"":552}]","[]"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","411","265963","0.0-5.0-1.203","","419","","img/green_ww/choose11.jpg","1","22","green","0.5","0.5","0.5","l","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","412","266565","0.0-5.0-2.203","","","","","","22","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":64},{""stimulus"":""img/green_lw/2.jpg"",""time"":111},{""stimulus"":""img/green_lw/3.jpg"",""time"":152},{""stimulus"":""img/green_lw/4.jpg"",""time"":210},{""stimulus"":""img/green_lw/5.jpg"",""time"":258},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":352},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":462},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":552}]","[]"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","413","267003","0.0-5.0-1.204","","436","","img/green_lw/choose11.jpg","2","21","red","0.5","0.5","0.5","l","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","414","267610","0.0-5.0-2.204","","","","","","21","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":113},{""stimulus"":""img/red_ll/3.jpg"",""time"":161},{""stimulus"":""img/red_ll/4.jpg"",""time"":207},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":309},{""stimulus"":""img/red_ll/7.jpg"",""time"":355},{""stimulus"":""img/red_ll/8.jpg"",""time"":404},{""stimulus"":""img/red_ll/9.jpg"",""time"":467},{""stimulus"":""img/red_ll/10.jpg"",""time"":514},{""stimulus"":""img/red_ll/11.jpg"",""time"":561}]","[]"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","415","267917","0.0-5.0-1.205","","303","","img/red_ll/choose11.jpg","2","20","red","0.5","0.5","0.5","w","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","416","268518","0.0-5.0-2.205","","","","","","20","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":59},{""stimulus"":""img/red_lw/2.jpg"",""time"":106},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":210},{""stimulus"":""img/red_lw/5.jpg"",""time"":261},{""stimulus"":""img/red_lw/6.jpg"",""time"":313},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":403},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":507},{""stimulus"":""img/red_lw/11.jpg"",""time"":554}]","[]"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","417","269045","0.0-5.0-1.206","","525","","img/red_lw/choose11.jpg","1","19","green","0.5","0.5","0.5","l","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","418","269647","0.0-5.0-2.206","","","","","","19","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":63},{""stimulus"":""img/green_lw/2.jpg"",""time"":103},{""stimulus"":""img/green_lw/3.jpg"",""time"":153},{""stimulus"":""img/green_lw/4.jpg"",""time"":202},{""stimulus"":""img/green_lw/5.jpg"",""time"":253},{""stimulus"":""img/green_lw/6.jpg"",""time"":303},{""stimulus"":""img/green_lw/7.jpg"",""time"":352},{""stimulus"":""img/green_lw/8.jpg"",""time"":403},{""stimulus"":""img/green_lw/9.jpg"",""time"":452},{""stimulus"":""img/green_lw/10.jpg"",""time"":515},{""stimulus"":""img/green_lw/11.jpg"",""time"":553}]","[]"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","419","269981","0.0-5.0-1.207","","331","","img/green_lw/choose11.jpg","1","18","green","0.5","0.5","0.5","l","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","420","270583","0.0-5.0-2.207","","","","","","18","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":59},{""stimulus"":""img/green_lw/2.jpg"",""time"":106},{""stimulus"":""img/green_lw/3.jpg"",""time"":153},{""stimulus"":""img/green_lw/4.jpg"",""time"":216},{""stimulus"":""img/green_lw/5.jpg"",""time"":263},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":352},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":452},{""stimulus"":""img/green_lw/10.jpg"",""time"":502},{""stimulus"":""img/green_lw/11.jpg"",""time"":552}]","[]"
