"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","403","193860","0.0-5.0-2.199","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","26","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":61},{""stimulus"":""img/green_ww/2.jpg"",""time"":122},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":250},{""stimulus"":""img/green_ww/6.jpg"",""time"":300},{""stimulus"":""img/green_ww/7.jpg"",""time"":350},{""stimulus"":""img/green_ww/8.jpg"",""time"":400},{""stimulus"":""img/green_ww/9.jpg"",""time"":461},{""stimulus"":""img/green_ww/10.jpg"",""time"":511},{""stimulus"":""img/green_ww/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","404","194116","0.0-5.0-1.200","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","choice","","256","","img/green_ww/choose11.jpg","1","25","green","0.5","0.5","0.5","l","",""
"animation","405","194717","0.0-5.0-2.200","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","25","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":56},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":157},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":257},{""stimulus"":""img/green_lw/6.jpg"",""time"":306},{""stimulus"":""img/green_lw/7.jpg"",""time"":360},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","406","194796","0.0-5.0-1.201","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","choice","","79","","img/green_lw/choose11.jpg","1","24","green","0.5","0.5","0.5","w","",""
"animation","407","195404","0.0-5.0-2.201","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","24","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":110},{""stimulus"":""img/green_ww/3.jpg"",""time"":159},{""stimulus"":""img/green_ww/4.jpg"",""time"":206},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":450},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","408","195500","0.0-5.0-1.202","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","choice","","96","","img/green_ww/choose11.jpg","1","23","green","0.5","0.5","0.5","l","",""
"animation","409","196105","0.0-5.0-2.202","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","23","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":55},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":156},{""stimulus"":""img/green_lw/4.jpg"",""time"":204},{""stimulus"":""img/green_lw/5.jpg"",""time"":254},{""stimulus"":""img/green_lw/6.jpg"",""time"":303},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":405},{""stimulus"":""img/green_lw/9.jpg"",""time"":450},{""stimulus"":""img/green_lw/10.jpg"",""time"":504},{""stimulus"":""img/green_lw/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","410","196251","0.0-5.0-1.203","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","choice","","146","","img/green_lw/choose11.jpg","1","22","green","0.5","0.5","0.5","w","",""
"animation","411","196852","0.0-5.0-2.203","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","22","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":53},{""stimulus"":""img/green_ww/2.jpg"",""time"":100},{""stimulus"":""img/green_ww/3.jpg"",""time"":154},{""stimulus"":""img/green_ww/4.jpg"",""time"":202},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":300},{""stimulus"":""img/green_ww/7.jpg"",""time"":350},{""stimulus"":""img/green_ww/8.jpg"",""time"":400},{""stimulus"":""img/green_ww/9.jpg"",""time"":450},{""stimulus"":""img/green_ww/10.jpg"",""time"":502},{""stimulus"":""img/green_ww/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","412","196948","0.0-5.0-1.204","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","choice","","96","","img/green_ww/choose11.jpg","2","21","red","0.5","0.5","0.5","l","",""
"animation","413","197549","0.0-5.0-2.204","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","21","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":58},{""stimulus"":""img/red_wl/2.jpg"",""time"":100},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","414","197716","0.0-5.0-1.205","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","choice","","167","","img/red_wl/choose11.jpg","1","20","green","0.5","0.5","0.5","w","",""
"animation","415","198318","0.0-5.0-2.205","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","20","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":55},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":156},{""stimulus"":""img/green_wl/4.jpg"",""time"":204},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":305},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":450},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","416","198444","0.0-5.0-1.206","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","choice","","126","","img/green_wl/choose11.jpg","1","19","green","0.5","0.5","0.5","w","",""
"animation","417","199055","0.0-5.0-2.206","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","19","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":62},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":211},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","418","199140","0.0-5.0-1.207","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","choice","","85","","img/green_wl/choose11.jpg","1","18","green","0.5","0.5","0.5","l","",""
"animation","419","199741","0.0-5.0-2.207","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","18","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":65},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":167},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","420","199812","0.0-5.0-1.208","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","choice","","71","","img/green_ll/choose11.jpg","1","17","green","0.5","0.5","0.5","w","",""
"animation","421","200413","0.0-5.0-2.208","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","17","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":60},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":261},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":361},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":509},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","422","200500","0.0-5.0-1.209","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","choice","","87","","img/green_wl/choose11.jpg","1","16","green","0.5","0.5","0.5","w","",""
"animation","423","201101","0.0-5.0-2.209","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","16","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":55},{""stimulus"":""img/green_wl/2.jpg"",""time"":107},{""stimulus"":""img/green_wl/3.jpg"",""time"":173},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":257},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","424","201164","0.0-5.0-1.210","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","choice","","63","","img/green_wl/choose11.jpg","1","15","green","0.5","0.5","0.5","l","",""
"animation","425","201764","0.0-5.0-2.210","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","15","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":58},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":160},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","426","201796","0.0-5.0-1.211","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","choice","","30","","img/green_ll/choose11.jpg","1","14","green","0.5","0.5","0.5","w","",""
"animation","427","202396","0.0-5.0-2.211","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","14","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":50},{""stimulus"":""img/green_wl/2.jpg"",""time"":110},{""stimulus"":""img/green_wl/3.jpg"",""time"":150},{""stimulus"":""img/green_wl/4.jpg"",""time"":200},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":450},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","428","202532","0.0-5.0-1.212","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","choice","","135","","img/green_wl/choose11.jpg","1","13","green","0.5","0.5","0.5","w","",""
"animation","429","203133","0.0-5.0-2.212","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","13","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":57},{""stimulus"":""img/green_wl/2.jpg"",""time"":108},{""stimulus"":""img/green_wl/3.jpg"",""time"":157},{""stimulus"":""img/green_wl/4.jpg"",""time"":207},{""stimulus"":""img/green_wl/5.jpg"",""time"":254},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","430","203148","0.0-5.0-1.213","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","choice","","14","","img/green_wl/choose11.jpg","1","12","green","0.5","0.5","0.5","w","",""
"animation","431","203749","0.0-5.0-2.213","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","12","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":58},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":156},{""stimulus"":""img/green_wl/4.jpg"",""time"":206},{""stimulus"":""img/green_wl/5.jpg"",""time"":250},{""stimulus"":""img/green_wl/6.jpg"",""time"":308},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":406},{""stimulus"":""img/green_wl/9.jpg"",""time"":450},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","432","203779","0.0-5.0-1.214","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","choice","","30","","img/green_wl/choose11.jpg","1","11","green","0.5","0.5","0.5","l","",""
"animation","433","204380","0.0-5.0-2.214","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","11","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":58},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":159},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":250},{""stimulus"":""img/green_ll/6.jpg"",""time"":304},{""stimulus"":""img/green_ll/7.jpg"",""time"":350},{""stimulus"":""img/green_ll/8.jpg"",""time"":408},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","434","204388","0.0-5.0-1.215","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","choice","","8","","img/green_ll/choose11.jpg","1","10","green","0.5","0.5","0.5","l","",""
"animation","435","204989","0.0-5.0-2.215","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","10","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":50},{""stimulus"":""img/green_ll/2.jpg"",""time"":117},{""stimulus"":""img/green_ll/3.jpg"",""time"":164},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":250},{""stimulus"":""img/green_ll/6.jpg"",""time"":300},{""stimulus"":""img/green_ll/7.jpg"",""time"":367},{""stimulus"":""img/green_ll/8.jpg"",""time"":414},{""stimulus"":""img/green_ll/9.jpg"",""time"":467},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":567}]","[]"
"image-keyboard-response","436","205204","0.0-5.0-1.216","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","choice","","215","","img/green_ll/choose11.jpg","1","9","green","0.5","0.5","0.5","w","",""
"animation","437","205805","0.0-5.0-2.216","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","9","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":365},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":453},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","438","206324","0.0-5.0-1.217","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","choice","","518","","img/green_wl/choose11.jpg","1","8","green","0.5","0.5","0.5","l","",""
"animation","439","206944","0.0-5.0-2.217","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","8","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":65},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":167},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":365},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
