"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","numBlurs","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","418","620801","0.0-5.0-2.206","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","19","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":102},{""stimulus"":""img/green_ww/3.jpg"",""time"":153},{""stimulus"":""img/green_ww/4.jpg"",""time"":204},{""stimulus"":""img/green_ww/5.jpg"",""time"":255},{""stimulus"":""img/green_ww/6.jpg"",""time"":306},{""stimulus"":""img/green_ww/7.jpg"",""time"":357},{""stimulus"":""img/green_ww/8.jpg"",""time"":408},{""stimulus"":""img/green_ww/9.jpg"",""time"":459},{""stimulus"":""img/green_ww/10.jpg"",""time"":510},{""stimulus"":""img/green_ww/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","419","620997","0.0-5.0-1.207","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","195","","","","choice","","","img/green_ww/choose11.jpg","2","18","red","0.5","0.5","0.5","w","",""
"animation","420","621612","0.0-5.0-2.207","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","18","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":102},{""stimulus"":""img/red_ww/3.jpg"",""time"":153},{""stimulus"":""img/red_ww/4.jpg"",""time"":204},{""stimulus"":""img/red_ww/5.jpg"",""time"":255},{""stimulus"":""img/red_ww/6.jpg"",""time"":306},{""stimulus"":""img/red_ww/7.jpg"",""time"":357},{""stimulus"":""img/red_ww/8.jpg"",""time"":408},{""stimulus"":""img/red_ww/9.jpg"",""time"":460},{""stimulus"":""img/red_ww/10.jpg"",""time"":511},{""stimulus"":""img/red_ww/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","421","621739","0.0-5.0-1.208","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","126","","","","choice","","","img/red_ww/choose11.jpg","1","17","green","0.5","0.5","0.5","l","",""
"animation","422","622353","0.0-5.0-2.208","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","17","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":103},{""stimulus"":""img/green_lw/3.jpg"",""time"":154},{""stimulus"":""img/green_lw/4.jpg"",""time"":205},{""stimulus"":""img/green_lw/5.jpg"",""time"":256},{""stimulus"":""img/green_lw/6.jpg"",""time"":308},{""stimulus"":""img/green_lw/7.jpg"",""time"":359},{""stimulus"":""img/green_lw/8.jpg"",""time"":409},{""stimulus"":""img/green_lw/9.jpg"",""time"":460},{""stimulus"":""img/green_lw/10.jpg"",""time"":511},{""stimulus"":""img/green_lw/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","423","622799","0.0-5.0-1.209","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","444","","","","choice","","","img/green_lw/choose11.jpg","2","16","red","0.5","0.5","0.5","l","",""
"animation","424","623413","0.0-5.0-2.209","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","16","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":205},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":307},{""stimulus"":""img/red_ll/7.jpg"",""time"":358},{""stimulus"":""img/red_ll/8.jpg"",""time"":409},{""stimulus"":""img/red_ll/9.jpg"",""time"":460},{""stimulus"":""img/red_ll/10.jpg"",""time"":511},{""stimulus"":""img/red_ll/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","425","624891","0.0-5.0-1.210","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","1476","","","","choice","","","img/red_ll/choose11.jpg","2","15","red","0.5","0.5","0.5","w","",""
"animation","426","625506","0.0-5.0-2.210","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","15","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":103},{""stimulus"":""img/red_lw/3.jpg"",""time"":154},{""stimulus"":""img/red_lw/4.jpg"",""time"":205},{""stimulus"":""img/red_lw/5.jpg"",""time"":256},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":358},{""stimulus"":""img/red_lw/8.jpg"",""time"":409},{""stimulus"":""img/red_lw/9.jpg"",""time"":460},{""stimulus"":""img/red_lw/10.jpg"",""time"":512},{""stimulus"":""img/red_lw/11.jpg"",""time"":563}]","[]"
"image-keyboard-response","427","625631","0.0-5.0-1.211","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","124","","","","choice","","","img/red_lw/choose11.jpg","1","14","green","0.5","0.5","0.5","w","",""
"animation","428","626252","0.0-5.0-2.211","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","14","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":103},{""stimulus"":""img/green_ww/3.jpg"",""time"":153},{""stimulus"":""img/green_ww/4.jpg"",""time"":204},{""stimulus"":""img/green_ww/5.jpg"",""time"":255},{""stimulus"":""img/green_ww/6.jpg"",""time"":307},{""stimulus"":""img/green_ww/7.jpg"",""time"":358},{""stimulus"":""img/green_ww/8.jpg"",""time"":409},{""stimulus"":""img/green_ww/9.jpg"",""time"":460},{""stimulus"":""img/green_ww/10.jpg"",""time"":511},{""stimulus"":""img/green_ww/11.jpg"",""time"":568}]","[]"
"image-keyboard-response","429","626350","0.0-5.0-1.212","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","96","","","","choice","","","img/green_ww/choose11.jpg","2","13","red","0.5","0.5","0.5","w","",""
"animation","430","626970","0.0-5.0-2.212","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","13","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":52},{""stimulus"":""img/red_ww/2.jpg"",""time"":103},{""stimulus"":""img/red_ww/3.jpg"",""time"":154},{""stimulus"":""img/red_ww/4.jpg"",""time"":210},{""stimulus"":""img/red_ww/5.jpg"",""time"":262},{""stimulus"":""img/red_ww/6.jpg"",""time"":313},{""stimulus"":""img/red_ww/7.jpg"",""time"":363},{""stimulus"":""img/red_ww/8.jpg"",""time"":414},{""stimulus"":""img/red_ww/9.jpg"",""time"":466},{""stimulus"":""img/red_ww/10.jpg"",""time"":517},{""stimulus"":""img/red_ww/11.jpg"",""time"":568}]","[]"
"image-keyboard-response","431","627025","0.0-5.0-1.213","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","54","","","","choice","","","img/red_ww/choose11.jpg","1","12","green","0.5","0.5","0.5","w","",""
"animation","432","627639","0.0-5.0-2.213","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","12","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":103},{""stimulus"":""img/green_ww/3.jpg"",""time"":154},{""stimulus"":""img/green_ww/4.jpg"",""time"":204},{""stimulus"":""img/green_ww/5.jpg"",""time"":255},{""stimulus"":""img/green_ww/6.jpg"",""time"":306},{""stimulus"":""img/green_ww/7.jpg"",""time"":357},{""stimulus"":""img/green_ww/8.jpg"",""time"":408},{""stimulus"":""img/green_ww/9.jpg"",""time"":459},{""stimulus"":""img/green_ww/10.jpg"",""time"":510},{""stimulus"":""img/green_ww/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","433","628041","0.0-5.0-1.214","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","400","","","","choice","","","img/green_ww/choose11.jpg","2","11","red","0.5","0.5","0.5","w","",""
"animation","434","628656","0.0-5.0-2.214","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","11","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":52},{""stimulus"":""img/red_ww/2.jpg"",""time"":103},{""stimulus"":""img/red_ww/3.jpg"",""time"":154},{""stimulus"":""img/red_ww/4.jpg"",""time"":205},{""stimulus"":""img/red_ww/5.jpg"",""time"":257},{""stimulus"":""img/red_ww/6.jpg"",""time"":308},{""stimulus"":""img/red_ww/7.jpg"",""time"":359},{""stimulus"":""img/red_ww/8.jpg"",""time"":410},{""stimulus"":""img/red_ww/9.jpg"",""time"":461},{""stimulus"":""img/red_ww/10.jpg"",""time"":513},{""stimulus"":""img/red_ww/11.jpg"",""time"":564}]","[]"
"image-keyboard-response","435","628689","0.0-5.0-1.215","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","31","","","","choice","","","img/red_ww/choose11.jpg","1","10","green","0.5","0.5","0.5","w","",""
"animation","436","629303","0.0-5.0-2.215","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","10","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":103},{""stimulus"":""img/green_ww/3.jpg"",""time"":154},{""stimulus"":""img/green_ww/4.jpg"",""time"":205},{""stimulus"":""img/green_ww/5.jpg"",""time"":257},{""stimulus"":""img/green_ww/6.jpg"",""time"":307},{""stimulus"":""img/green_ww/7.jpg"",""time"":358},{""stimulus"":""img/green_ww/8.jpg"",""time"":409},{""stimulus"":""img/green_ww/9.jpg"",""time"":460},{""stimulus"":""img/green_ww/10.jpg"",""time"":511},{""stimulus"":""img/green_ww/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","437","629434","0.0-5.0-1.216","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","130","","","","choice","","","img/green_ww/choose11.jpg","2","9","red","0.5","0.5","0.5","w","",""
"animation","438","630047","0.0-5.0-2.216","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","9","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":52},{""stimulus"":""img/red_ww/2.jpg"",""time"":103},{""stimulus"":""img/red_ww/3.jpg"",""time"":153},{""stimulus"":""img/red_ww/4.jpg"",""time"":204},{""stimulus"":""img/red_ww/5.jpg"",""time"":256},{""stimulus"":""img/red_ww/6.jpg"",""time"":307},{""stimulus"":""img/red_ww/7.jpg"",""time"":357},{""stimulus"":""img/red_ww/8.jpg"",""time"":409},{""stimulus"":""img/red_ww/9.jpg"",""time"":460},{""stimulus"":""img/red_ww/10.jpg"",""time"":511},{""stimulus"":""img/red_ww/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","439","630291","0.0-5.0-1.217","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","242","","","","choice","","","img/red_ww/choose11.jpg","1","8","green","0.5","0.5","0.5","l","",""
"animation","440","630905","0.0-5.0-2.217","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","8","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":154},{""stimulus"":""img/green_lw/4.jpg"",""time"":204},{""stimulus"":""img/green_lw/5.jpg"",""time"":255},{""stimulus"":""img/green_lw/6.jpg"",""time"":306},{""stimulus"":""img/green_lw/7.jpg"",""time"":357},{""stimulus"":""img/green_lw/8.jpg"",""time"":409},{""stimulus"":""img/green_lw/9.jpg"",""time"":460},{""stimulus"":""img/green_lw/10.jpg"",""time"":511},{""stimulus"":""img/green_lw/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","441","631079","0.0-5.0-1.218","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","173","","","","choice","","","img/green_lw/choose11.jpg","2","7","red","0.5","0.5","0.5","w","",""
"animation","442","631695","0.0-5.0-2.218","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","7","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":103},{""stimulus"":""img/red_lw/3.jpg"",""time"":154},{""stimulus"":""img/red_lw/4.jpg"",""time"":205},{""stimulus"":""img/red_lw/5.jpg"",""time"":257},{""stimulus"":""img/red_lw/6.jpg"",""time"":308},{""stimulus"":""img/red_lw/7.jpg"",""time"":359},{""stimulus"":""img/red_lw/8.jpg"",""time"":410},{""stimulus"":""img/red_lw/9.jpg"",""time"":461},{""stimulus"":""img/red_lw/10.jpg"",""time"":512},{""stimulus"":""img/red_lw/11.jpg"",""time"":564}]","[]"
"image-keyboard-response","443","631911","0.0-5.0-1.219","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","215","","","","choice","","","img/red_lw/choose11.jpg","1","6","green","0.5","0.5","0.5","l","",""
"animation","444","632526","0.0-5.0-2.219","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","6","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":103},{""stimulus"":""img/green_lw/3.jpg"",""time"":154},{""stimulus"":""img/green_lw/4.jpg"",""time"":205},{""stimulus"":""img/green_lw/5.jpg"",""time"":257},{""stimulus"":""img/green_lw/6.jpg"",""time"":308},{""stimulus"":""img/green_lw/7.jpg"",""time"":359},{""stimulus"":""img/green_lw/8.jpg"",""time"":410},{""stimulus"":""img/green_lw/9.jpg"",""time"":461},{""stimulus"":""img/green_lw/10.jpg"",""time"":512},{""stimulus"":""img/green_lw/11.jpg"",""time"":563}]","[]"
"image-keyboard-response","445","632626","0.0-5.0-1.220","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","98","","","","choice","","","img/green_lw/choose11.jpg","2","5","red","0.5","0.5","0.5","w","",""
"animation","446","633243","0.0-5.0-2.220","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","5","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":204},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":358},{""stimulus"":""img/red_lw/8.jpg"",""time"":411},{""stimulus"":""img/red_lw/9.jpg"",""time"":462},{""stimulus"":""img/red_lw/10.jpg"",""time"":513},{""stimulus"":""img/red_lw/11.jpg"",""time"":565}]","[]"
"image-keyboard-response","447","633711","0.0-5.0-1.221","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","466","","","","choice","","","img/red_lw/choose11.jpg","2","4","red","0.5","0.5","0.5","l","",""
"animation","448","634326","0.0-5.0-2.221","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","4","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":204},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":307},{""stimulus"":""img/red_ll/7.jpg"",""time"":358},{""stimulus"":""img/red_ll/8.jpg"",""time"":409},{""stimulus"":""img/red_ll/9.jpg"",""time"":460},{""stimulus"":""img/red_ll/10.jpg"",""time"":511},{""stimulus"":""img/red_ll/11.jpg"",""time"":563}]","[]"
"image-keyboard-response","449","634521","0.0-5.0-1.222","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","193","","","","choice","","","img/red_ll/choose11.jpg","1","3","green","0.5","0.5","0.5","w","",""
"animation","450","635143","0.0-5.0-2.222","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","3","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":103},{""stimulus"":""img/green_wl/3.jpg"",""time"":161},{""stimulus"":""img/green_wl/4.jpg"",""time"":212},{""stimulus"":""img/green_wl/5.jpg"",""time"":264},{""stimulus"":""img/green_wl/6.jpg"",""time"":315},{""stimulus"":""img/green_wl/7.jpg"",""time"":366},{""stimulus"":""img/green_wl/8.jpg"",""time"":417},{""stimulus"":""img/green_wl/9.jpg"",""time"":468},{""stimulus"":""img/green_wl/10.jpg"",""time"":519},{""stimulus"":""img/green_wl/11.jpg"",""time"":571}]","[]"
"image-keyboard-response","451","691782","0.0-5.0-1.223","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","56637","","","","choice","","","img/green_wl/choose11.jpg","2","2","red","0.5","0.5","0.5","w","",""
"animation","452","692397","0.0-5.0-2.223","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","2","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":52},{""stimulus"":""img/red_ww/2.jpg"",""time"":103},{""stimulus"":""img/red_ww/3.jpg"",""time"":154},{""stimulus"":""img/red_ww/4.jpg"",""time"":205},{""stimulus"":""img/red_ww/5.jpg"",""time"":256},{""stimulus"":""img/red_ww/6.jpg"",""time"":307},{""stimulus"":""img/red_ww/7.jpg"",""time"":358},{""stimulus"":""img/red_ww/8.jpg"",""time"":409},{""stimulus"":""img/red_ww/9.jpg"",""time"":460},{""stimulus"":""img/red_ww/10.jpg"",""time"":511},{""stimulus"":""img/red_ww/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","453","762186","0.0-5.0-1.224","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","69788","","","","choice","","","img/red_ww/choose11.jpg","1","1","green","0.5","0.5","0.5","l","",""
"animation","454","762805","0.0-5.0-2.224","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","1","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":103},{""stimulus"":""img/green_lw/3.jpg"",""time"":154},{""stimulus"":""img/green_lw/4.jpg"",""time"":206},{""stimulus"":""img/green_lw/5.jpg"",""time"":257},{""stimulus"":""img/green_lw/6.jpg"",""time"":308},{""stimulus"":""img/green_lw/7.jpg"",""time"":359},{""stimulus"":""img/green_lw/8.jpg"",""time"":410},{""stimulus"":""img/green_lw/9.jpg"",""time"":461},{""stimulus"":""img/green_lw/10.jpg"",""time"":516},{""stimulus"":""img/green_lw/11.jpg"",""time"":567}]","[]"
"fullscreen","455","763808","0.0-6.0","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","true","","","","","","","","","",""
"html-keyboard-response","456","764318","0.0-7.0","","","","","","","","null","","","","","","","","null","","","","","","","",""
