"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"image-keyboard-response","395","247693","0.0-5.0-1.195","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","choice","","","203","","img/red_lw/choose11.jpg","2","30","red","0.5","0.5","0.5","l","",""
"animation","396","248295","0.0-5.0-2.195","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","","","","","","","","30","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":66},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":253},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":353},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":453},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","397","248501","0.0-5.0-1.196","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","choice","","","204","","img/red_ll/choose11.jpg","2","29","red","0.5","0.5","0.5","l","",""
"animation","398","249103","0.0-5.0-2.196","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","","","","","","","","29","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":61},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":161},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":253},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":453},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","399","249635","0.0-5.0-1.197","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","choice","","","531","","img/red_ll/choose11.jpg","2","28","red","0.5","0.5","0.5","l","",""
"animation","400","250242","0.0-5.0-2.197","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","","","","","","","","28","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":58},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":150},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":258},{""stimulus"":""img/red_ll/6.jpg"",""time"":308},{""stimulus"":""img/red_ll/7.jpg"",""time"":359},{""stimulus"":""img/red_ll/8.jpg"",""time"":406},{""stimulus"":""img/red_ll/9.jpg"",""time"":456},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","401","250393","0.0-5.0-1.198","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","choice","","","149","","img/red_ll/choose11.jpg","2","27","red","0.5","0.5","0.5","l","",""
"animation","402","250995","0.0-5.0-2.198","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","","","","","","","","27","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":117},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","403","251712","0.0-5.0-1.199","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","choice","","","715","","img/red_ll/choose11.jpg","2","26","red","0.5","0.5","0.5","l","",""
"animation","404","252319","0.0-5.0-2.199","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","","","","","","","","26","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":62},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":159},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":257},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":364},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":458},{""stimulus"":""img/red_ll/10.jpg"",""time"":507},{""stimulus"":""img/red_ll/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","405","252537","0.0-5.0-1.200","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","choice","","","216","","img/red_ll/choose11.jpg","2","25","red","0.5","0.5","0.5","l","",""
"animation","406","253144","0.0-5.0-2.200","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","","","","","","","","25","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":65},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":156},{""stimulus"":""img/red_ll/4.jpg"",""time"":207},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":365},{""stimulus"":""img/red_ll/8.jpg"",""time"":406},{""stimulus"":""img/red_ll/9.jpg"",""time"":458},{""stimulus"":""img/red_ll/10.jpg"",""time"":508},{""stimulus"":""img/red_ll/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","407","255109","0.0-5.0-1.201","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","choice","","","1963","","img/red_ll/choose11.jpg","2","24","red","0.5","0.5","0.5","w","",""
"animation","408","255710","0.0-5.0-2.201","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","","","","","","","","24","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":61},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":509},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","409","255916","0.0-5.0-1.202","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","choice","","","205","","img/red_lw/choose11.jpg","2","23","red","0.5","0.5","0.5","l","",""
"animation","410","256519","0.0-5.0-2.202","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","","","","","","","","23","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":61},{""stimulus"":""img/red_ll/2.jpg"",""time"":112},{""stimulus"":""img/red_ll/3.jpg"",""time"":162},{""stimulus"":""img/red_ll/4.jpg"",""time"":212},{""stimulus"":""img/red_ll/5.jpg"",""time"":262},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":362},{""stimulus"":""img/red_ll/8.jpg"",""time"":403},{""stimulus"":""img/red_ll/9.jpg"",""time"":459},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","411","259716","0.0-5.0-1.203","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","choice","","","3196","","img/red_ll/choose11.jpg","2","22","red","0.5","0.5","0.5","l","",""
"animation","412","260320","0.0-5.0-2.203","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","","","","","","","","22","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":58},{""stimulus"":""img/red_ll/2.jpg"",""time"":108},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":209},{""stimulus"":""img/red_ll/5.jpg"",""time"":259},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":416},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","413","261558","0.0-5.0-1.204","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","choice","","","1237","","img/red_ll/choose11.jpg","2","21","red","0.5","0.5","0.5","l","",""
"animation","414","262160","0.0-5.0-2.204","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","","","","","","","","21","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":67},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":156},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":375},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":459},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","415","262682","0.0-5.0-1.205","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","choice","","","521","","img/red_ll/choose11.jpg","2","20","red","0.5","0.5","0.5","l","",""
"animation","416","263284","0.0-5.0-2.205","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","","","","","","","","20","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":60},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":160},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":505},{""stimulus"":""img/red_ll/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","417","263641","0.0-5.0-1.206","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","choice","","","356","","img/red_ll/choose11.jpg","1","19","green","0.5","0.5","0.5","l","",""
"animation","418","264242","0.0-5.0-2.206","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","","","","","","","","19","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":59},{""stimulus"":""img/green_ll/2.jpg"",""time"":116},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","419","264517","0.0-5.0-1.207","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","choice","","","273","","img/green_ll/choose11.jpg","1","18","green","0.5","0.5","0.5","l","",""
"animation","420","265125","0.0-5.0-2.207","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","","","","","","","","18","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":59},{""stimulus"":""img/green_ll/2.jpg"",""time"":107},{""stimulus"":""img/green_ll/3.jpg"",""time"":156},{""stimulus"":""img/green_ll/4.jpg"",""time"":207},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":308},{""stimulus"":""img/green_ll/7.jpg"",""time"":358},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":459},{""stimulus"":""img/green_ll/10.jpg"",""time"":509},{""stimulus"":""img/green_ll/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","421","265415","0.0-5.0-1.208","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","choice","","","288","","img/green_ll/choose11.jpg","2","17","red","0.5","0.5","0.5","w","",""
"animation","422","266031","0.0-5.0-2.208","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","","","","","","","","17","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":59},{""stimulus"":""img/red_lw/2.jpg"",""time"":107},{""stimulus"":""img/red_lw/3.jpg"",""time"":156},{""stimulus"":""img/red_lw/4.jpg"",""time"":203},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":410},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":508},{""stimulus"":""img/red_lw/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","423","266178","0.0-5.0-1.209","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","choice","","","147","","img/red_lw/choose11.jpg","2","16","red","0.5","0.5","0.5","w","",""
"animation","424","266784","0.0-5.0-2.209","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","","","","","","","","16","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":59},{""stimulus"":""img/red_lw/2.jpg"",""time"":108},{""stimulus"":""img/red_lw/3.jpg"",""time"":156},{""stimulus"":""img/red_lw/4.jpg"",""time"":205},{""stimulus"":""img/red_lw/5.jpg"",""time"":260},{""stimulus"":""img/red_lw/6.jpg"",""time"":306},{""stimulus"":""img/red_lw/7.jpg"",""time"":355},{""stimulus"":""img/red_lw/8.jpg"",""time"":405},{""stimulus"":""img/red_lw/9.jpg"",""time"":462},{""stimulus"":""img/red_lw/10.jpg"",""time"":505},{""stimulus"":""img/red_lw/11.jpg"",""time"":563}]","[]"
"image-keyboard-response","425","266917","0.0-5.0-1.210","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","choice","","","132","","img/red_lw/choose11.jpg","2","15","red","0.5","0.5","0.5","w","",""
"animation","426","267520","0.0-5.0-2.210","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","","","","","","","","15","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":58},{""stimulus"":""img/red_lw/2.jpg"",""time"":106},{""stimulus"":""img/red_lw/3.jpg"",""time"":159},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":309},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":413},{""stimulus"":""img/red_lw/9.jpg"",""time"":457},{""stimulus"":""img/red_lw/10.jpg"",""time"":506},{""stimulus"":""img/red_lw/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","427","267733","0.0-5.0-1.211","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","choice","","","212","","img/red_lw/choose11.jpg","2","14","red","0.5","0.5","0.5","w","",""
"animation","428","268342","0.0-5.0-2.211","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","","","","","","","","14","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":104},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":208},{""stimulus"":""img/red_lw/5.jpg"",""time"":253},{""stimulus"":""img/red_lw/6.jpg"",""time"":315},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":403},{""stimulus"":""img/red_lw/9.jpg"",""time"":459},{""stimulus"":""img/red_lw/10.jpg"",""time"":503},{""stimulus"":""img/red_lw/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","429","268518","0.0-5.0-1.212","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","choice","","","175","","img/red_lw/choose11.jpg","2","13","red","0.5","0.5","0.5","l","",""
"animation","430","269126","0.0-5.0-2.212","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","","","","","","","","13","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":66},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":158},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":257},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":353},{""stimulus"":""img/red_ll/8.jpg"",""time"":409},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":505},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","431","269463","0.0-5.0-1.213","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","choice","","","336","","img/red_ll/choose11.jpg","2","12","red","0.5","0.5","0.5","l","",""
"animation","432","270067","0.0-5.0-2.213","6400d9235287137e7b62fd29","bdp_lott","Sun Apr 09 2023 16:27:08 GMT-0700 (Pacific Daylight Time)","282282","red","green","","","","","","","","","","","12","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":61},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":262},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":353},{""stimulus"":""img/red_ll/8.jpg"",""time"":411},{""stimulus"":""img/red_ll/9.jpg"",""time"":453},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]"
