"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","394","280943","0.0-5.0-1.194","","33","","img/green_wl/choose11.jpg","1","31","green","0.5","0.5","0.5","w","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","395","281549","0.0-5.0-2.194","","","","","","31","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":50},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":159},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":250},{""stimulus"":""img/green_wl/6.jpg"",""time"":313},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":405},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","396","281616","0.0-5.0-1.195","","67","","img/green_wl/choose11.jpg","1","30","green","0.5","0.5","0.5","w","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","397","282217","0.0-5.0-2.195","","","","","","30","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":57},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":165},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","398","282278","0.0-5.0-1.196","","61","","img/green_wl/choose11.jpg","1","29","green","0.5","0.5","0.5","w","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","399","282878","0.0-5.0-2.196","","","","","","29","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":150},{""stimulus"":""img/green_wl/4.jpg"",""time"":215},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":400},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","400","283117","0.0-5.0-1.197","","238","","img/green_wl/choose11.jpg","1","28","green","0.5","0.5","0.5","w","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","401","283718","0.0-5.0-2.197","","","","","","28","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":112},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":457},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","402","283917","0.0-5.0-1.198","","199","","img/green_wl/choose11.jpg","1","27","green","0.5","0.5","0.5","w","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","403","284532","0.0-5.0-2.198","","","","","","27","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":58},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":506},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","404","284598","0.0-5.0-1.199","","66","","img/green_wl/choose11.jpg","1","26","green","0.5","0.5","0.5","w","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","405","285213","0.0-5.0-2.199","","","","","","26","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":104},{""stimulus"":""img/green_wl/3.jpg"",""time"":166},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":259},{""stimulus"":""img/green_wl/6.jpg"",""time"":306},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":461},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","406","285461","0.0-5.0-1.200","","248","","img/green_wl/choose11.jpg","1","25","green","0.5","0.5","0.5","w","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","407","286062","0.0-5.0-2.200","","","","","","25","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":61},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":511},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","408","286153","0.0-5.0-1.201","","91","","img/green_wl/choose11.jpg","1","24","green","0.5","0.5","0.5","l","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","409","286758","0.0-5.0-2.201","","","","","","24","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":50},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":150},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":250},{""stimulus"":""img/green_ll/6.jpg"",""time"":310},{""stimulus"":""img/green_ll/7.jpg"",""time"":350},{""stimulus"":""img/green_ll/8.jpg"",""time"":400},{""stimulus"":""img/green_ll/9.jpg"",""time"":465},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":550}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","410","286914","0.0-5.0-1.202","","156","","img/green_ll/choose11.jpg","1","23","green","0.5","0.5","0.5","w","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","411","287514","0.0-5.0-2.202","","","","","","23","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":60},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":215},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":461},{""stimulus"":""img/green_wl/10.jpg"",""time"":500},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","412","287614","0.0-5.0-1.203","","100","","img/green_wl/choose11.jpg","1","22","green","0.5","0.5","0.5","w","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","413","288215","0.0-5.0-2.203","","","","","","22","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":54},{""stimulus"":""img/green_wl/2.jpg"",""time"":114},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":209},{""stimulus"":""img/green_wl/5.jpg"",""time"":256},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":410},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":503},{""stimulus"":""img/green_wl/11.jpg"",""time"":550}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","414","288333","0.0-5.0-1.204","","118","","img/green_wl/choose11.jpg","1","21","green","0.5","0.5","0.5","w","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","415","288936","0.0-5.0-2.204","","","","","","21","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":63},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":250},{""stimulus"":""img/green_wl/6.jpg"",""time"":300},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":450},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","416","289038","0.0-5.0-1.205","","101","","img/green_wl/choose11.jpg","1","20","green","0.5","0.5","0.5","l","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","417","289638","0.0-5.0-2.205","","","","","","20","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":300},{""stimulus"":""img/green_ll/7.jpg"",""time"":350},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":455},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","418","289739","0.0-5.0-1.206","","100","","img/green_ll/choose11.jpg","1","19","green","0.5","0.5","0.5","l","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","419","290340","0.0-5.0-2.206","","","","","","19","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":50},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":155},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":263},{""stimulus"":""img/green_ll/6.jpg"",""time"":309},{""stimulus"":""img/green_ll/7.jpg"",""time"":355},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":556}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","420","290422","0.0-5.0-1.207","","82","","img/green_ll/choose11.jpg","2","18","red","0.5","0.5","0.5","l","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","421","291023","0.0-5.0-2.207","","","","","","18","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":60},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":508},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","422","291153","0.0-5.0-1.208","","130","","img/red_ll/choose11.jpg","2","17","red","0.5","0.5","0.5","w","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","423","291754","0.0-5.0-2.208","","","","","","17","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":55},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":163},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","424","291884","0.0-5.0-1.209","","129","","img/red_lw/choose11.jpg","2","16","red","0.5","0.5","0.5","w","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","425","292485","0.0-5.0-2.209","","","","","","16","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":66},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":159},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":513},{""stimulus"":""img/red_lw/11.jpg"",""time"":560}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","426","292591","0.0-5.0-1.210","","105","","img/red_lw/choose11.jpg","1","15","green","0.5","0.5","0.5","w","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","427","293192","0.0-5.0-2.210","","","","","","15","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":50},{""stimulus"":""img/green_ww/2.jpg"",""time"":100},{""stimulus"":""img/green_ww/3.jpg"",""time"":150},{""stimulus"":""img/green_ww/4.jpg"",""time"":200},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":315},{""stimulus"":""img/green_ww/7.jpg"",""time"":350},{""stimulus"":""img/green_ww/8.jpg"",""time"":400},{""stimulus"":""img/green_ww/9.jpg"",""time"":454},{""stimulus"":""img/green_ww/10.jpg"",""time"":500},{""stimulus"":""img/green_ww/11.jpg"",""time"":550}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","428","293262","0.0-5.0-1.211","","69","","img/green_ww/choose11.jpg","2","14","red","0.5","0.5","0.5","w","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","429","293863","0.0-5.0-2.211","","","","","","14","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":150},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":263},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":510},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]"
"","","","choice","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","image-keyboard-response","430","294152","0.0-5.0-1.212","","289","","img/red_ww/choose11.jpg","1","13","green","0.5","0.5","0.5","w","",""
"","","","","","5dd03c5486c8861300974102","bdp_lott","Sun Mar 26 2023 07:27:47 GMT-0400 (Eastern Daylight Time)","305281","green","red","animation","431","294752","0.0-5.0-2.212","","","","","","13","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":50},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":150},{""stimulus"":""img/green_ww/4.jpg"",""time"":200},{""stimulus"":""img/green_ww/5.jpg"",""time"":250},{""stimulus"":""img/green_ww/6.jpg"",""time"":300},{""stimulus"":""img/green_ww/7.jpg"",""time"":361},{""stimulus"":""img/green_ww/8.jpg"",""time"":400},{""stimulus"":""img/green_ww/9.jpg"",""time"":454},{""stimulus"":""img/green_ww/10.jpg"",""time"":500},{""stimulus"":""img/green_ww/11.jpg"",""time"":562}]","[]"
