"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses","numBlurs"
"animation","409","181221","0.0-5.0-2.201","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","24","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":100},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":350},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":450},{""stimulus"":""img/red_wl/10.jpg"",""time"":500},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","410","181351","0.0-5.0-1.202","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","130","","","","choice","","img/red_wl/choose11.jpg","2","23","red","0.5","0.5","0.5","l","","",""
"animation","411","181952","0.0-5.0-2.202","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","23","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":50},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","412","182051","0.0-5.0-1.203","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","99","","","","choice","","img/red_wl/choose11.jpg","2","22","red","0.5","0.5","0.5","w","","",""
"animation","413","182653","0.0-5.0-2.203","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","22","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":50},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":152},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":252},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":452},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","414","182719","0.0-5.0-1.204","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","66","","","","choice","","img/red_ww/choose11.jpg","2","21","red","0.5","0.5","0.5","w","","",""
"animation","415","183320","0.0-5.0-2.204","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","21","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":202},{""stimulus"":""img/red_ww/5.jpg"",""time"":252},{""stimulus"":""img/red_ww/6.jpg"",""time"":302},{""stimulus"":""img/red_ww/7.jpg"",""time"":352},{""stimulus"":""img/red_ww/8.jpg"",""time"":402},{""stimulus"":""img/red_ww/9.jpg"",""time"":452},{""stimulus"":""img/red_ww/10.jpg"",""time"":500},{""stimulus"":""img/red_ww/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","416","183418","0.0-5.0-1.205","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","97","","","","choice","","img/red_ww/choose11.jpg","2","20","red","0.5","0.5","0.5","w","","",""
"animation","417","184019","0.0-5.0-2.205","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","20","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":200},{""stimulus"":""img/red_ww/5.jpg"",""time"":251},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":508},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","418","184195","0.0-5.0-1.206","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","176","","","","choice","","img/red_ww/choose11.jpg","1","19","green","0.5","0.5","0.5","w","","",""
"animation","419","184796","0.0-5.0-2.206","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","19","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":502},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","420","184915","0.0-5.0-1.207","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","119","","","","choice","","img/green_ww/choose11.jpg","2","18","red","0.5","0.5","0.5","l","","",""
"animation","421","185516","0.0-5.0-2.207","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","18","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":102},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","422","185653","0.0-5.0-1.208","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","136","","","","choice","","img/red_wl/choose11.jpg","1","17","green","0.5","0.5","0.5","w","","",""
"animation","423","186254","0.0-5.0-2.208","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","17","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":50},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","424","186324","0.0-5.0-1.209","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","70","","","","choice","","img/green_wl/choose11.jpg","1","16","green","0.5","0.5","0.5","w","","",""
"animation","425","186926","0.0-5.0-2.209","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","16","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":50},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":150},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":450},{""stimulus"":""img/green_wl/10.jpg"",""time"":500},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","426","187007","0.0-5.0-1.210","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","80","","","","choice","","img/green_wl/choose11.jpg","2","15","red","0.5","0.5","0.5","w","","",""
"animation","427","187608","0.0-5.0-2.210","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","15","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":152},{""stimulus"":""img/red_ww/4.jpg"",""time"":206},{""stimulus"":""img/red_ww/5.jpg"",""time"":252},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":402},{""stimulus"":""img/red_ww/9.jpg"",""time"":452},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","428","187625","0.0-5.0-1.211","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","17","","","","choice","","img/red_ww/choose11.jpg","2","14","red","0.5","0.5","0.5","l","","",""
"animation","429","188227","0.0-5.0-2.211","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","14","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":102},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":202},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":402},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","430","188303","0.0-5.0-1.212","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","76","","","","choice","","img/red_wl/choose11.jpg","2","13","red","0.5","0.5","0.5","w","","",""
"animation","431","188905","0.0-5.0-2.212","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","13","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":251},{""stimulus"":""img/red_ww/6.jpg"",""time"":303},{""stimulus"":""img/red_ww/7.jpg"",""time"":352},{""stimulus"":""img/red_ww/8.jpg"",""time"":403},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","432","188929","0.0-5.0-1.213","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","24","","","","choice","","img/red_ww/choose11.jpg","2","12","red","0.5","0.5","0.5","w","","",""
"animation","433","189530","0.0-5.0-2.213","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","12","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":152},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":252},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","434","189681","0.0-5.0-1.214","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","150","","","","choice","","img/red_ww/choose11.jpg","2","11","red","0.5","0.5","0.5","w","","",""
"animation","435","190281","0.0-5.0-2.214","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","11","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":251},{""stimulus"":""img/red_ww/6.jpg"",""time"":300},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","436","190768","0.0-5.0-1.215","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","486","","","","choice","","img/red_ww/choose11.jpg","2","10","red","0.5","0.5","0.5","w","","",""
"animation","437","191369","0.0-5.0-2.215","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","10","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":251},{""stimulus"":""img/red_ww/6.jpg"",""time"":302},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":402},{""stimulus"":""img/red_ww/9.jpg"",""time"":452},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","438","191433","0.0-5.0-1.216","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","64","","","","choice","","img/red_ww/choose11.jpg","2","9","red","0.5","0.5","0.5","l","","",""
"animation","439","192034","0.0-5.0-2.216","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","9","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":150},{""stimulus"":""img/red_wl/4.jpg"",""time"":202},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":402},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":511},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","440","192146","0.0-5.0-1.217","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","112","","","","choice","","img/red_wl/choose11.jpg","2","8","red","0.5","0.5","0.5","l","","",""
"animation","441","192747","0.0-5.0-2.217","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","8","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":102},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","442","192805","0.0-5.0-1.218","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","58","","","","choice","","img/red_wl/choose11.jpg","2","7","red","0.5","0.5","0.5","l","","",""
"animation","443","193406","0.0-5.0-2.218","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","7","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":50},{""stimulus"":""img/red_wl/2.jpg"",""time"":100},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":450},{""stimulus"":""img/red_wl/10.jpg"",""time"":500},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","444","193819","0.0-5.0-1.219","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","412","","","","choice","","img/red_wl/choose11.jpg","2","6","red","0.5","0.5","0.5","l","","",""
"animation","445","194420","0.0-5.0-2.219","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","6","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":252},{""stimulus"":""img/red_wl/6.jpg"",""time"":302},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","446","194488","0.0-5.0-1.220","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","67","","","","choice","","img/red_wl/choose11.jpg","2","5","red","0.5","0.5","0.5","w","","",""
"animation","447","195090","0.0-5.0-2.220","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","5","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":50},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":200},{""stimulus"":""img/red_ww/5.jpg"",""time"":251},{""stimulus"":""img/red_ww/6.jpg"",""time"":300},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":400},{""stimulus"":""img/red_ww/9.jpg"",""time"":452},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":550}]","[]",""
