"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","392","294445","0.0-5.0-2.193","","","","","","32","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":78},{""stimulus"":""img/red_lw/2.jpg"",""time"":174},{""stimulus"":""img/red_lw/3.jpg"",""time"":213},{""stimulus"":""img/red_lw/4.jpg"",""time"":253},{""stimulus"":""img/red_lw/5.jpg"",""time"":302},{""stimulus"":""img/red_lw/6.jpg"",""time"":351},{""stimulus"":""img/red_lw/7.jpg"",""time"":401},{""stimulus"":""img/red_lw/8.jpg"",""time"":453},{""stimulus"":""img/red_lw/9.jpg"",""time"":503},{""stimulus"":""img/red_lw/10.jpg"",""time"":551},{""stimulus"":""img/red_lw/11.jpg"",""time"":602}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","393","294995","0.0-5.0-1.194","","550","","img/red_lw/choose11.jpg","2","31","red","0.5","0.5","0.5","w","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","394","295597","0.0-5.0-2.194","","","","","","31","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":250},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":400},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":500},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","395","296041","0.0-5.0-1.195","","443","","img/red_lw/choose11.jpg","2","30","red","0.5","0.5","0.5","w","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","396","296642","0.0-5.0-2.195","","","","","","30","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":150},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":413},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":510},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","397","297178","0.0-5.0-1.196","","535","","img/red_lw/choose11.jpg","2","29","red","0.5","0.5","0.5","l","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","398","297778","0.0-5.0-2.196","","","","","","29","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":50},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","399","298234","0.0-5.0-1.197","","455","","img/red_ll/choose11.jpg","1","28","green","0.5","0.5","0.5","l","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","400","298849","0.0-5.0-2.197","","","","","","28","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","401","299297","0.0-5.0-1.198","","446","","img/green_ll/choose11.jpg","2","27","red","0.5","0.5","0.5","l","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","402","299898","0.0-5.0-2.198","","","","","","27","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":200},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":300},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","403","300295","0.0-5.0-1.199","","397","","img/red_ll/choose11.jpg","1","26","green","0.5","0.5","0.5","w","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","404","300896","0.0-5.0-2.199","","","","","","26","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","405","301504","0.0-5.0-1.200","","606","","img/green_wl/choose11.jpg","1","25","green","0.5","0.5","0.5","w","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","406","302104","0.0-5.0-2.200","","","","","","25","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":150},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","407","302644","0.0-5.0-1.201","","539","","img/green_wl/choose11.jpg","1","24","green","0.5","0.5","0.5","l","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","408","303245","0.0-5.0-2.201","","","","","","24","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":58},{""stimulus"":""img/green_ll/2.jpg"",""time"":114},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","409","303747","0.0-5.0-1.202","","502","","img/green_ll/choose11.jpg","2","23","red","0.5","0.5","0.5","l","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","410","304348","0.0-5.0-2.202","","","","","","23","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":150},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":300},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":400},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":505},{""stimulus"":""img/red_ll/11.jpg"",""time"":550}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","411","304782","0.0-5.0-1.203","","433","","img/red_ll/choose11.jpg","1","22","green","0.5","0.5","0.5","w","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","412","305384","0.0-5.0-2.203","","","","","","22","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":250},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":450},{""stimulus"":""img/green_wl/10.jpg"",""time"":515},{""stimulus"":""img/green_wl/11.jpg"",""time"":550}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","413","308530","0.0-5.0-1.204","","3145","","img/green_wl/choose11.jpg","1","21","green","0.5","0.5","0.5","w","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","414","309131","0.0-5.0-2.204","","","","","","21","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":258},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":500},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","415","309654","0.0-5.0-1.205","","522","","img/green_wl/choose11.jpg","1","20","green","0.5","0.5","0.5","w","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","416","310256","0.0-5.0-2.205","","","","","","20","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":62},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","417","310714","0.0-5.0-1.206","","458","","img/green_wl/choose11.jpg","1","19","green","0.5","0.5","0.5","w","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","418","311315","0.0-5.0-2.206","","","","","","19","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":53},{""stimulus"":""img/green_wl/2.jpg"",""time"":104},{""stimulus"":""img/green_wl/3.jpg"",""time"":154},{""stimulus"":""img/green_wl/4.jpg"",""time"":212},{""stimulus"":""img/green_wl/5.jpg"",""time"":250},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":400},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","419","311752","0.0-5.0-1.207","","437","","img/green_wl/choose11.jpg","1","18","green","0.5","0.5","0.5","w","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","420","312353","0.0-5.0-2.207","","","","","","18","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":53},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":462},{""stimulus"":""img/green_wl/10.jpg"",""time"":504},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","421","312836","0.0-5.0-1.208","","483","","img/green_wl/choose11.jpg","1","17","green","0.5","0.5","0.5","l","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","422","313438","0.0-5.0-2.208","","","","","","17","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":213},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","423","313933","0.0-5.0-1.209","","493","","img/green_ll/choose11.jpg","2","16","red","0.5","0.5","0.5","l","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","424","314534","0.0-5.0-2.209","","","","","","16","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":54},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","425","314989","0.0-5.0-1.210","","454","","img/red_ll/choose11.jpg","1","15","green","0.5","0.5","0.5","w","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","426","315590","0.0-5.0-2.210","","","","","","15","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":303},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","427","316268","0.0-5.0-1.211","","678","","img/green_wl/choose11.jpg","1","14","green","0.5","0.5","0.5","w","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","428","316869","0.0-5.0-2.211","","","","","","14","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":64},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":303},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":465},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","429","317346","0.0-5.0-1.212","","477","","img/green_wl/choose11.jpg","1","13","green","0.5","0.5","0.5","l","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","430","317946","0.0-5.0-2.212","","","","","","13","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":305},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":450},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
