"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","383","245668","0.0-5.0-1.189","","350","","img/green_wl/choose11.jpg","1","36","green","0.5","0.5","0.5","w","",""
"","","","","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","animation","384","246270","0.0-5.0-2.189","","","","","","36","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":50},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","385","246638","0.0-5.0-1.190","","368","","img/green_wl/choose11.jpg","1","35","green","0.5","0.5","0.5","w","",""
"","","","","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","animation","386","247239","0.0-5.0-2.190","","","","","","35","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":158},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":253},{""stimulus"":""img/green_wl/6.jpg"",""time"":303},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","387","247613","0.0-5.0-1.191","","373","","img/green_wl/choose11.jpg","1","34","green","0.5","0.5","0.5","w","",""
"","","","","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","animation","388","248214","0.0-5.0-2.191","","","","","","34","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":450},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","389","248590","0.0-5.0-1.192","","375","","img/green_wl/choose11.jpg","1","33","green","0.5","0.5","0.5","w","",""
"","","","","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","animation","390","249191","0.0-5.0-2.192","","","","","","33","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","391","249493","0.0-5.0-1.193","","302","","img/green_wl/choose11.jpg","1","32","green","0.5","0.5","0.5","w","",""
"","","","","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","animation","392","250095","0.0-5.0-2.193","","","","","","32","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":50},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","393","250438","0.0-5.0-1.194","","342","","img/green_wl/choose11.jpg","1","31","green","0.5","0.5","0.5","l","",""
"","","","","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","animation","394","251040","0.0-5.0-2.194","","","","","","31","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":403},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":503},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","395","251565","0.0-5.0-1.195","","524","","img/green_ll/choose11.jpg","1","30","green","0.5","0.5","0.5","w","",""
"","","","","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","animation","396","252166","0.0-5.0-2.195","","","","","","30","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":150},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","397","252517","0.0-5.0-1.196","","350","","img/green_wl/choose11.jpg","1","29","green","0.5","0.5","0.5","w","",""
"","","","","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","animation","398","253117","0.0-5.0-2.196","","","","","","29","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":400},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":550}]","[]"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","399","253533","0.0-5.0-1.197","","415","","img/green_wl/choose11.jpg","1","28","green","0.5","0.5","0.5","l","",""
"","","","","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","animation","400","254134","0.0-5.0-2.197","","","","","","28","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":50},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":250},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":350},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","401","254717","0.0-5.0-1.198","","582","","img/green_ll/choose11.jpg","1","27","green","0.5","0.5","0.5","l","",""
"","","","","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","animation","402","255317","0.0-5.0-2.198","","","","","","27","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","403","255623","0.0-5.0-1.199","","304","","img/green_ll/choose11.jpg","1","26","green","0.5","0.5","0.5","l","",""
"","","","","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","animation","404","256225","0.0-5.0-2.199","","","","","","26","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","405","256605","0.0-5.0-1.200","","379","","img/green_ll/choose11.jpg","1","25","green","0.5","0.5","0.5","l","",""
"","","","","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","animation","406","257206","0.0-5.0-2.200","","","","","","25","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":50},{""stimulus"":""img/green_ll/2.jpg"",""time"":116},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":350},{""stimulus"":""img/green_ll/8.jpg"",""time"":400},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","407","257597","0.0-5.0-1.201","","390","","img/green_ll/choose11.jpg","2","24","red","0.5","0.5","0.5","w","",""
"","","","","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","animation","408","258198","0.0-5.0-2.201","","","","","","24","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":250},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":400},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","409","258750","0.0-5.0-1.202","","551","","img/red_lw/choose11.jpg","2","23","red","0.5","0.5","0.5","w","",""
"","","","","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","animation","410","259351","0.0-5.0-2.202","","","","","","23","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":353},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","411","259797","0.0-5.0-1.203","","445","","img/red_lw/choose11.jpg","2","22","red","0.5","0.5","0.5","w","",""
"","","","","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","animation","412","260397","0.0-5.0-2.203","","","","","","22","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":200},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","413","260759","0.0-5.0-1.204","","361","","img/red_lw/choose11.jpg","2","21","red","0.5","0.5","0.5","l","",""
"","","","","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","animation","414","261360","0.0-5.0-2.204","","","","","","21","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":550}]","[]"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","415","262269","0.0-5.0-1.205","","908","","img/red_ll/choose11.jpg","1","20","green","0.5","0.5","0.5","l","",""
"","","","","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","animation","416","262870","0.0-5.0-2.205","","","","","","20","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","417","263278","0.0-5.0-1.206","","408","","img/green_ll/choose11.jpg","1","19","green","0.5","0.5","0.5","w","",""
"","","","","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","animation","418","263880","0.0-5.0-2.206","","","","","","19","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","419","264349","0.0-5.0-1.207","","469","","img/green_wl/choose11.jpg","1","18","green","0.5","0.5","0.5","l","",""
"","","","","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","animation","420","264949","0.0-5.0-2.207","","","","","","18","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
