"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"image-keyboard-response","407","216644","0.0-5.0-1.201","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","207","","img/green_wl/choose11.jpg","1","24","green","0.5","0.5","0.5","w","",""
"animation","408","217288","0.0-5.0-2.201","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","24","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":55},{""stimulus"":""img/green_wl/2.jpg"",""time"":108},{""stimulus"":""img/green_wl/3.jpg"",""time"":158},{""stimulus"":""img/green_wl/4.jpg"",""time"":214},{""stimulus"":""img/green_wl/5.jpg"",""time"":264},{""stimulus"":""img/green_wl/6.jpg"",""time"":319},{""stimulus"":""img/green_wl/7.jpg"",""time"":374},{""stimulus"":""img/green_wl/8.jpg"",""time"":424},{""stimulus"":""img/green_wl/9.jpg"",""time"":480},{""stimulus"":""img/green_wl/10.jpg"",""time"":533},{""stimulus"":""img/green_wl/11.jpg"",""time"":588}]","[]"
"image-keyboard-response","409","217541","0.0-5.0-1.202","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","252","","img/green_wl/choose11.jpg","1","23","green","0.5","0.5","0.5","l","",""
"animation","410","218183","0.0-5.0-2.202","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","23","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":53},{""stimulus"":""img/green_ll/2.jpg"",""time"":109},{""stimulus"":""img/green_ll/3.jpg"",""time"":159},{""stimulus"":""img/green_ll/4.jpg"",""time"":215},{""stimulus"":""img/green_ll/5.jpg"",""time"":269},{""stimulus"":""img/green_ll/6.jpg"",""time"":319},{""stimulus"":""img/green_ll/7.jpg"",""time"":375},{""stimulus"":""img/green_ll/8.jpg"",""time"":429},{""stimulus"":""img/green_ll/9.jpg"",""time"":483},{""stimulus"":""img/green_ll/10.jpg"",""time"":536},{""stimulus"":""img/green_ll/11.jpg"",""time"":591}]","[]"
"image-keyboard-response","411","218331","0.0-5.0-1.203","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","148","","img/green_ll/choose11.jpg","1","22","green","0.5","0.5","0.5","l","",""
"animation","412","218973","0.0-5.0-2.203","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","22","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":54},{""stimulus"":""img/green_ll/2.jpg"",""time"":110},{""stimulus"":""img/green_ll/3.jpg"",""time"":162},{""stimulus"":""img/green_ll/4.jpg"",""time"":218},{""stimulus"":""img/green_ll/5.jpg"",""time"":272},{""stimulus"":""img/green_ll/6.jpg"",""time"":324},{""stimulus"":""img/green_ll/7.jpg"",""time"":376},{""stimulus"":""img/green_ll/8.jpg"",""time"":429},{""stimulus"":""img/green_ll/9.jpg"",""time"":479},{""stimulus"":""img/green_ll/10.jpg"",""time"":534},{""stimulus"":""img/green_ll/11.jpg"",""time"":588}]","[]"
"image-keyboard-response","413","219172","0.0-5.0-1.204","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","199","","img/green_ll/choose11.jpg","1","21","green","0.5","0.5","0.5","w","",""
"animation","414","219811","0.0-5.0-2.204","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","21","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":55},{""stimulus"":""img/green_wl/2.jpg"",""time"":110},{""stimulus"":""img/green_wl/3.jpg"",""time"":160},{""stimulus"":""img/green_wl/4.jpg"",""time"":215},{""stimulus"":""img/green_wl/5.jpg"",""time"":270},{""stimulus"":""img/green_wl/6.jpg"",""time"":323},{""stimulus"":""img/green_wl/7.jpg"",""time"":372},{""stimulus"":""img/green_wl/8.jpg"",""time"":424},{""stimulus"":""img/green_wl/9.jpg"",""time"":479},{""stimulus"":""img/green_wl/10.jpg"",""time"":531},{""stimulus"":""img/green_wl/11.jpg"",""time"":587}]","[]"
"image-keyboard-response","415","219923","0.0-5.0-1.205","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","112","","img/green_wl/choose11.jpg","1","20","green","0.5","0.5","0.5","l","",""
"animation","416","220562","0.0-5.0-2.205","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","20","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":105},{""stimulus"":""img/green_ll/3.jpg"",""time"":156},{""stimulus"":""img/green_ll/4.jpg"",""time"":211},{""stimulus"":""img/green_ll/5.jpg"",""time"":262},{""stimulus"":""img/green_ll/6.jpg"",""time"":314},{""stimulus"":""img/green_ll/7.jpg"",""time"":368},{""stimulus"":""img/green_ll/8.jpg"",""time"":421},{""stimulus"":""img/green_ll/9.jpg"",""time"":477},{""stimulus"":""img/green_ll/10.jpg"",""time"":533},{""stimulus"":""img/green_ll/11.jpg"",""time"":586}]","[]"
"image-keyboard-response","417","220811","0.0-5.0-1.206","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","249","","img/green_ll/choose11.jpg","1","19","green","0.5","0.5","0.5","w","",""
"animation","418","221450","0.0-5.0-2.206","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","19","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":56},{""stimulus"":""img/green_wl/2.jpg"",""time"":111},{""stimulus"":""img/green_wl/3.jpg"",""time"":166},{""stimulus"":""img/green_wl/4.jpg"",""time"":217},{""stimulus"":""img/green_wl/5.jpg"",""time"":267},{""stimulus"":""img/green_wl/6.jpg"",""time"":318},{""stimulus"":""img/green_wl/7.jpg"",""time"":369},{""stimulus"":""img/green_wl/8.jpg"",""time"":425},{""stimulus"":""img/green_wl/9.jpg"",""time"":480},{""stimulus"":""img/green_wl/10.jpg"",""time"":534},{""stimulus"":""img/green_wl/11.jpg"",""time"":584}]","[]"
"image-keyboard-response","419","221520","0.0-5.0-1.207","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","70","","img/green_wl/choose11.jpg","1","18","green","0.5","0.5","0.5","w","",""
"animation","420","222161","0.0-5.0-2.207","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","18","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":55},{""stimulus"":""img/green_wl/2.jpg"",""time"":108},{""stimulus"":""img/green_wl/3.jpg"",""time"":159},{""stimulus"":""img/green_wl/4.jpg"",""time"":213},{""stimulus"":""img/green_wl/5.jpg"",""time"":268},{""stimulus"":""img/green_wl/6.jpg"",""time"":323},{""stimulus"":""img/green_wl/7.jpg"",""time"":377},{""stimulus"":""img/green_wl/8.jpg"",""time"":429},{""stimulus"":""img/green_wl/9.jpg"",""time"":482},{""stimulus"":""img/green_wl/10.jpg"",""time"":535},{""stimulus"":""img/green_wl/11.jpg"",""time"":588}]","[]"
"image-keyboard-response","421","222322","0.0-5.0-1.208","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","161","","img/green_wl/choose11.jpg","1","17","green","0.5","0.5","0.5","w","",""
"animation","422","222971","0.0-5.0-2.208","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","17","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":56},{""stimulus"":""img/green_wl/2.jpg"",""time"":108},{""stimulus"":""img/green_wl/3.jpg"",""time"":161},{""stimulus"":""img/green_wl/4.jpg"",""time"":216},{""stimulus"":""img/green_wl/5.jpg"",""time"":272},{""stimulus"":""img/green_wl/6.jpg"",""time"":322},{""stimulus"":""img/green_wl/7.jpg"",""time"":372},{""stimulus"":""img/green_wl/8.jpg"",""time"":427},{""stimulus"":""img/green_wl/9.jpg"",""time"":483},{""stimulus"":""img/green_wl/10.jpg"",""time"":537},{""stimulus"":""img/green_wl/11.jpg"",""time"":593}]","[]"
"image-keyboard-response","423","223169","0.0-5.0-1.209","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","198","","img/green_wl/choose11.jpg","1","16","green","0.5","0.5","0.5","w","",""
"animation","424","223806","0.0-5.0-2.209","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","16","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":103},{""stimulus"":""img/green_wl/3.jpg"",""time"":154},{""stimulus"":""img/green_wl/4.jpg"",""time"":208},{""stimulus"":""img/green_wl/5.jpg"",""time"":263},{""stimulus"":""img/green_wl/6.jpg"",""time"":315},{""stimulus"":""img/green_wl/7.jpg"",""time"":369},{""stimulus"":""img/green_wl/8.jpg"",""time"":420},{""stimulus"":""img/green_wl/9.jpg"",""time"":475},{""stimulus"":""img/green_wl/10.jpg"",""time"":530},{""stimulus"":""img/green_wl/11.jpg"",""time"":585}]","[]"
"image-keyboard-response","425","224074","0.0-5.0-1.210","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","268","","img/green_wl/choose11.jpg","1","15","green","0.5","0.5","0.5","w","",""
"animation","426","224709","0.0-5.0-2.210","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","15","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":56},{""stimulus"":""img/green_wl/2.jpg"",""time"":106},{""stimulus"":""img/green_wl/3.jpg"",""time"":162},{""stimulus"":""img/green_wl/4.jpg"",""time"":216},{""stimulus"":""img/green_wl/5.jpg"",""time"":266},{""stimulus"":""img/green_wl/6.jpg"",""time"":320},{""stimulus"":""img/green_wl/7.jpg"",""time"":370},{""stimulus"":""img/green_wl/8.jpg"",""time"":425},{""stimulus"":""img/green_wl/9.jpg"",""time"":480},{""stimulus"":""img/green_wl/10.jpg"",""time"":533},{""stimulus"":""img/green_wl/11.jpg"",""time"":583}]","[]"
"image-keyboard-response","427","224911","0.0-5.0-1.211","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","202","","img/green_wl/choose11.jpg","1","14","green","0.5","0.5","0.5","l","",""
"animation","428","225554","0.0-5.0-2.211","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","14","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":110},{""stimulus"":""img/green_ll/3.jpg"",""time"":163},{""stimulus"":""img/green_ll/4.jpg"",""time"":217},{""stimulus"":""img/green_ll/5.jpg"",""time"":272},{""stimulus"":""img/green_ll/6.jpg"",""time"":324},{""stimulus"":""img/green_ll/7.jpg"",""time"":379},{""stimulus"":""img/green_ll/8.jpg"",""time"":430},{""stimulus"":""img/green_ll/9.jpg"",""time"":480},{""stimulus"":""img/green_ll/10.jpg"",""time"":533},{""stimulus"":""img/green_ll/11.jpg"",""time"":588}]","[]"
"image-keyboard-response","429","225739","0.0-5.0-1.212","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","184","","img/green_ll/choose11.jpg","1","13","green","0.5","0.5","0.5","l","",""
"animation","430","226372","0.0-5.0-2.212","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","13","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":108},{""stimulus"":""img/green_ll/3.jpg"",""time"":161},{""stimulus"":""img/green_ll/4.jpg"",""time"":216},{""stimulus"":""img/green_ll/5.jpg"",""time"":268},{""stimulus"":""img/green_ll/6.jpg"",""time"":318},{""stimulus"":""img/green_ll/7.jpg"",""time"":371},{""stimulus"":""img/green_ll/8.jpg"",""time"":424},{""stimulus"":""img/green_ll/9.jpg"",""time"":476},{""stimulus"":""img/green_ll/10.jpg"",""time"":529},{""stimulus"":""img/green_ll/11.jpg"",""time"":579}]","[]"
"image-keyboard-response","431","226661","0.0-5.0-1.213","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","288","","img/green_ll/choose11.jpg","1","12","green","0.5","0.5","0.5","w","",""
"animation","432","227297","0.0-5.0-2.213","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","12","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":55},{""stimulus"":""img/green_wl/2.jpg"",""time"":108},{""stimulus"":""img/green_wl/3.jpg"",""time"":161},{""stimulus"":""img/green_wl/4.jpg"",""time"":214},{""stimulus"":""img/green_wl/5.jpg"",""time"":266},{""stimulus"":""img/green_wl/6.jpg"",""time"":316},{""stimulus"":""img/green_wl/7.jpg"",""time"":370},{""stimulus"":""img/green_wl/8.jpg"",""time"":423},{""stimulus"":""img/green_wl/9.jpg"",""time"":476},{""stimulus"":""img/green_wl/10.jpg"",""time"":531},{""stimulus"":""img/green_wl/11.jpg"",""time"":586}]","[]"
"image-keyboard-response","433","227528","0.0-5.0-1.214","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","231","","img/green_wl/choose11.jpg","1","11","green","0.5","0.5","0.5","w","",""
"animation","434","228164","0.0-5.0-2.214","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","11","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":56},{""stimulus"":""img/green_wl/2.jpg"",""time"":108},{""stimulus"":""img/green_wl/3.jpg"",""time"":162},{""stimulus"":""img/green_wl/4.jpg"",""time"":217},{""stimulus"":""img/green_wl/5.jpg"",""time"":269},{""stimulus"":""img/green_wl/6.jpg"",""time"":322},{""stimulus"":""img/green_wl/7.jpg"",""time"":372},{""stimulus"":""img/green_wl/8.jpg"",""time"":426},{""stimulus"":""img/green_wl/9.jpg"",""time"":481},{""stimulus"":""img/green_wl/10.jpg"",""time"":536},{""stimulus"":""img/green_wl/11.jpg"",""time"":586}]","[]"
"image-keyboard-response","435","228382","0.0-5.0-1.215","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","216","","img/green_wl/choose11.jpg","1","10","green","0.5","0.5","0.5","w","",""
"animation","436","229028","0.0-5.0-2.215","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","10","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":55},{""stimulus"":""img/green_wl/2.jpg"",""time"":110},{""stimulus"":""img/green_wl/3.jpg"",""time"":165},{""stimulus"":""img/green_wl/4.jpg"",""time"":216},{""stimulus"":""img/green_wl/5.jpg"",""time"":271},{""stimulus"":""img/green_wl/6.jpg"",""time"":326},{""stimulus"":""img/green_wl/7.jpg"",""time"":376},{""stimulus"":""img/green_wl/8.jpg"",""time"":431},{""stimulus"":""img/green_wl/9.jpg"",""time"":482},{""stimulus"":""img/green_wl/10.jpg"",""time"":536},{""stimulus"":""img/green_wl/11.jpg"",""time"":592}]","[]"
"image-keyboard-response","437","229168","0.0-5.0-1.216","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","140","","img/green_wl/choose11.jpg","1","9","green","0.5","0.5","0.5","w","",""
"animation","438","229803","0.0-5.0-2.216","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","9","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":106},{""stimulus"":""img/green_wl/3.jpg"",""time"":160},{""stimulus"":""img/green_wl/4.jpg"",""time"":212},{""stimulus"":""img/green_wl/5.jpg"",""time"":263},{""stimulus"":""img/green_wl/6.jpg"",""time"":317},{""stimulus"":""img/green_wl/7.jpg"",""time"":367},{""stimulus"":""img/green_wl/8.jpg"",""time"":421},{""stimulus"":""img/green_wl/9.jpg"",""time"":472},{""stimulus"":""img/green_wl/10.jpg"",""time"":525},{""stimulus"":""img/green_wl/11.jpg"",""time"":579}]","[]"
"image-keyboard-response","439","229917","0.0-5.0-1.217","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","113","","img/green_wl/choose11.jpg","1","8","green","0.5","0.5","0.5","w","",""
"animation","440","230563","0.0-5.0-2.217","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","8","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":56},{""stimulus"":""img/green_wl/2.jpg"",""time"":110},{""stimulus"":""img/green_wl/3.jpg"",""time"":165},{""stimulus"":""img/green_wl/4.jpg"",""time"":214},{""stimulus"":""img/green_wl/5.jpg"",""time"":270},{""stimulus"":""img/green_wl/6.jpg"",""time"":320},{""stimulus"":""img/green_wl/7.jpg"",""time"":374},{""stimulus"":""img/green_wl/8.jpg"",""time"":428},{""stimulus"":""img/green_wl/9.jpg"",""time"":482},{""stimulus"":""img/green_wl/10.jpg"",""time"":537},{""stimulus"":""img/green_wl/11.jpg"",""time"":591}]","[]"
"image-keyboard-response","441","230699","0.0-5.0-1.218","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","134","","img/green_wl/choose11.jpg","1","7","green","0.5","0.5","0.5","l","",""
"animation","442","231339","0.0-5.0-2.218","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","7","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":55},{""stimulus"":""img/green_ll/2.jpg"",""time"":110},{""stimulus"":""img/green_ll/3.jpg"",""time"":164},{""stimulus"":""img/green_ll/4.jpg"",""time"":214},{""stimulus"":""img/green_ll/5.jpg"",""time"":264},{""stimulus"":""img/green_ll/6.jpg"",""time"":314},{""stimulus"":""img/green_ll/7.jpg"",""time"":367},{""stimulus"":""img/green_ll/8.jpg"",""time"":422},{""stimulus"":""img/green_ll/9.jpg"",""time"":476},{""stimulus"":""img/green_ll/10.jpg"",""time"":531},{""stimulus"":""img/green_ll/11.jpg"",""time"":583}]","[]"
"image-keyboard-response","443","231490","0.0-5.0-1.219","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","choice","","150","","img/green_ll/choose11.jpg","1","6","green","0.5","0.5","0.5","w","",""
"animation","444","232130","0.0-5.0-2.219","63d80b500adef5b476e289a4","bdp_lott","Mon Mar 27 2023 13:22:03 GMT-0400 (Eastern Daylight Time)","237154","green","red","","","","","","","","","","6","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":56},{""stimulus"":""img/green_wl/2.jpg"",""time"":108},{""stimulus"":""img/green_wl/3.jpg"",""time"":159},{""stimulus"":""img/green_wl/4.jpg"",""time"":213},{""stimulus"":""img/green_wl/5.jpg"",""time"":268},{""stimulus"":""img/green_wl/6.jpg"",""time"":322},{""stimulus"":""img/green_wl/7.jpg"",""time"":376},{""stimulus"":""img/green_wl/8.jpg"",""time"":431},{""stimulus"":""img/green_wl/9.jpg"",""time"":483},{""stimulus"":""img/green_wl/10.jpg"",""time"":536},{""stimulus"":""img/green_wl/11.jpg"",""time"":588}]","[]"
