"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses","numBlurs"
"animation","396","234286","0.0-5.0-2.195","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","30","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":66},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":163},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":268},{""stimulus"":""img/red_ww/6.jpg"",""time"":302},{""stimulus"":""img/red_ww/7.jpg"",""time"":352},{""stimulus"":""img/red_ww/8.jpg"",""time"":402},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","397","234433","0.0-5.0-1.196","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","145","","","","choice","","img/red_ww/choose11.jpg","2","29","red","0.5","0.5","0.5","l","","",""
"animation","398","235034","0.0-5.0-2.196","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","29","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":104},{""stimulus"":""img/red_wl/3.jpg"",""time"":154},{""stimulus"":""img/red_wl/4.jpg"",""time"":202},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":502},{""stimulus"":""img/red_wl/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","399","235263","0.0-5.0-1.197","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","226","","","","choice","","img/red_wl/choose11.jpg","1","28","green","0.5","0.5","0.5","w","","",""
"animation","400","235864","0.0-5.0-2.197","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","28","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":57},{""stimulus"":""img/green_wl/2.jpg"",""time"":108},{""stimulus"":""img/green_wl/3.jpg"",""time"":157},{""stimulus"":""img/green_wl/4.jpg"",""time"":207},{""stimulus"":""img/green_wl/5.jpg"",""time"":258},{""stimulus"":""img/green_wl/6.jpg"",""time"":300},{""stimulus"":""img/green_wl/7.jpg"",""time"":359},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":457},{""stimulus"":""img/green_wl/10.jpg"",""time"":500},{""stimulus"":""img/green_wl/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","401","236097","0.0-5.0-1.198","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","232","","","","choice","","img/green_wl/choose11.jpg","2","27","red","0.5","0.5","0.5","l","","",""
"animation","402","236707","0.0-5.0-2.198","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","27","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":59},{""stimulus"":""img/red_wl/2.jpg"",""time"":108},{""stimulus"":""img/red_wl/3.jpg"",""time"":160},{""stimulus"":""img/red_wl/4.jpg"",""time"":210},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":358},{""stimulus"":""img/red_wl/8.jpg"",""time"":400},{""stimulus"":""img/red_wl/9.jpg"",""time"":458},{""stimulus"":""img/red_wl/10.jpg"",""time"":500},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","403","236869","0.0-5.0-1.199","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","161","","","","choice","","img/red_wl/choose11.jpg","2","26","red","0.5","0.5","0.5","w","","",""
"animation","404","237477","0.0-5.0-2.199","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","26","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":59},{""stimulus"":""img/red_ww/2.jpg"",""time"":106},{""stimulus"":""img/red_ww/3.jpg"",""time"":159},{""stimulus"":""img/red_ww/4.jpg"",""time"":200},{""stimulus"":""img/red_ww/5.jpg"",""time"":257},{""stimulus"":""img/red_ww/6.jpg"",""time"":306},{""stimulus"":""img/red_ww/7.jpg"",""time"":356},{""stimulus"":""img/red_ww/8.jpg"",""time"":407},{""stimulus"":""img/red_ww/9.jpg"",""time"":458},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","405","237688","0.0-5.0-1.200","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","210","","","","choice","","img/red_ww/choose11.jpg","1","25","green","0.5","0.5","0.5","l","","",""
"animation","406","238296","0.0-5.0-2.200","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","25","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":58},{""stimulus"":""img/green_lw/2.jpg"",""time"":107},{""stimulus"":""img/green_lw/3.jpg"",""time"":153},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":257},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":357},{""stimulus"":""img/green_lw/8.jpg"",""time"":400},{""stimulus"":""img/green_lw/9.jpg"",""time"":457},{""stimulus"":""img/green_lw/10.jpg"",""time"":509},{""stimulus"":""img/green_lw/11.jpg"",""time"":560}]","[]",""
"image-keyboard-response","407","238524","0.0-5.0-1.201","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","225","","","","choice","","img/green_lw/choose11.jpg","2","24","red","0.5","0.5","0.5","w","","",""
"animation","408","239130","0.0-5.0-2.201","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","24","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":55},{""stimulus"":""img/red_lw/2.jpg"",""time"":105},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":207},{""stimulus"":""img/red_lw/5.jpg"",""time"":253},{""stimulus"":""img/red_lw/6.jpg"",""time"":300},{""stimulus"":""img/red_lw/7.jpg"",""time"":350},{""stimulus"":""img/red_lw/8.jpg"",""time"":405},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","409","239133","0.0-5.0-1.202","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","0","","","","choice","","img/red_lw/choose11.jpg","2","23","red","0.5","0.5","0.5","w","","",""
"animation","410","239746","0.0-5.0-2.202","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","23","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":65},{""stimulus"":""img/red_lw/2.jpg"",""time"":115},{""stimulus"":""img/red_lw/3.jpg"",""time"":166},{""stimulus"":""img/red_lw/4.jpg"",""time"":214},{""stimulus"":""img/red_lw/5.jpg"",""time"":266},{""stimulus"":""img/red_lw/6.jpg"",""time"":315},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":463},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":566}]","[]",""
"image-keyboard-response","411","239990","0.0-5.0-1.203","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","243","","","","choice","","img/red_lw/choose11.jpg","1","22","green","0.5","0.5","0.5","l","","",""
"animation","412","240600","0.0-5.0-2.203","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","22","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":61},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":158},{""stimulus"":""img/green_lw/4.jpg"",""time"":209},{""stimulus"":""img/green_lw/5.jpg"",""time"":257},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":358},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":457},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":557}]","[]",""
"image-keyboard-response","413","240684","0.0-5.0-1.204","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","83","","","","choice","","img/green_lw/choose11.jpg","2","21","red","0.5","0.5","0.5","l","","",""
"animation","414","241299","0.0-5.0-2.204","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","21","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":63},{""stimulus"":""img/red_ll/2.jpg"",""time"":113},{""stimulus"":""img/red_ll/3.jpg"",""time"":160},{""stimulus"":""img/red_ll/4.jpg"",""time"":213},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":314},{""stimulus"":""img/red_ll/7.jpg"",""time"":350},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":463},{""stimulus"":""img/red_ll/10.jpg"",""time"":514},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","415","241540","0.0-5.0-1.205","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","240","","","","choice","","img/red_ll/choose11.jpg","1","20","green","0.5","0.5","0.5","w","","",""
"animation","416","242149","0.0-5.0-2.205","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","20","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":57},{""stimulus"":""img/green_wl/2.jpg"",""time"":110},{""stimulus"":""img/green_wl/3.jpg"",""time"":155},{""stimulus"":""img/green_wl/4.jpg"",""time"":208},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":308},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":407},{""stimulus"":""img/green_wl/9.jpg"",""time"":457},{""stimulus"":""img/green_wl/10.jpg"",""time"":509},{""stimulus"":""img/green_wl/11.jpg"",""time"":557}]","[]",""
"image-keyboard-response","417","242234","0.0-5.0-1.206","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","84","","","","choice","","img/green_wl/choose11.jpg","2","19","red","0.5","0.5","0.5","w","","",""
"animation","418","242849","0.0-5.0-2.206","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","19","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":64},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":166},{""stimulus"":""img/red_ww/4.jpg"",""time"":214},{""stimulus"":""img/red_ww/5.jpg"",""time"":250},{""stimulus"":""img/red_ww/6.jpg"",""time"":313},{""stimulus"":""img/red_ww/7.jpg"",""time"":350},{""stimulus"":""img/red_ww/8.jpg"",""time"":415},{""stimulus"":""img/red_ww/9.jpg"",""time"":463},{""stimulus"":""img/red_ww/10.jpg"",""time"":513},{""stimulus"":""img/red_ww/11.jpg"",""time"":565}]","[]",""
"image-keyboard-response","419","243012","0.0-5.0-1.207","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","162","","","","choice","","img/red_ww/choose11.jpg","1","18","green","0.5","0.5","0.5","l","","",""
"animation","420","243613","0.0-5.0-2.207","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","18","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":58},{""stimulus"":""img/green_lw/2.jpg"",""time"":107},{""stimulus"":""img/green_lw/3.jpg"",""time"":157},{""stimulus"":""img/green_lw/4.jpg"",""time"":207},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":309},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":409},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":508},{""stimulus"":""img/green_lw/11.jpg"",""time"":558}]","[]",""
"image-keyboard-response","421","243681","0.0-5.0-1.208","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","66","","","","choice","","img/green_lw/choose11.jpg","2","17","red","0.5","0.5","0.5","l","","",""
"animation","422","244282","0.0-5.0-2.208","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","17","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":106},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":357},{""stimulus"":""img/red_ll/8.jpg"",""time"":405},{""stimulus"":""img/red_ll/9.jpg"",""time"":450},{""stimulus"":""img/red_ll/10.jpg"",""time"":500},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","423","244451","0.0-5.0-1.209","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","168","","","","choice","","img/red_ll/choose11.jpg","1","16","green","0.5","0.5","0.5","l","","",""
"animation","424","245059","0.0-5.0-2.209","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","16","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":107},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":250},{""stimulus"":""img/green_ll/6.jpg"",""time"":307},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":507},{""stimulus"":""img/green_ll/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","425","245596","0.0-5.0-1.210","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","536","","","","choice","","img/green_ll/choose11.jpg","1","15","green","0.5","0.5","0.5","w","","",""
"animation","426","246197","0.0-5.0-2.210","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","15","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":57},{""stimulus"":""img/green_wl/2.jpg"",""time"":107},{""stimulus"":""img/green_wl/3.jpg"",""time"":154},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":257},{""stimulus"":""img/green_wl/6.jpg"",""time"":309},{""stimulus"":""img/green_wl/7.jpg"",""time"":357},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":457},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","427","246383","0.0-5.0-1.211","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","185","","","","choice","","img/green_wl/choose11.jpg","2","14","red","0.5","0.5","0.5","w","","",""
"animation","428","246985","0.0-5.0-2.211","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","14","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":58},{""stimulus"":""img/red_ww/2.jpg"",""time"":109},{""stimulus"":""img/red_ww/3.jpg"",""time"":150},{""stimulus"":""img/red_ww/4.jpg"",""time"":207},{""stimulus"":""img/red_ww/5.jpg"",""time"":258},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":359},{""stimulus"":""img/red_ww/8.jpg"",""time"":407},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":525},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","429","247203","0.0-5.0-1.212","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","217","","","","choice","","img/red_ww/choose11.jpg","1","13","green","0.5","0.5","0.5","l","","",""
"animation","430","247808","0.0-5.0-2.212","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","13","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":54},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":155},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":256},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":350},{""stimulus"":""img/green_lw/8.jpg"",""time"":404},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":504},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","431","247987","0.0-5.0-1.213","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","178","","","","choice","","img/green_lw/choose11.jpg","2","12","red","0.5","0.5","0.5","w","","",""
"animation","432","248588","0.0-5.0-2.213","63d428eb946e85527cfdf058","bdp_lott","Sat Mar 25 2023 19:32:10 GMT-0700 (Pacific Daylight Time)","257862","red","green","","","","","","","","","","12","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":103},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":209},{""stimulus"":""img/red_lw/5.jpg"",""time"":259},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":358},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":458},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]",""
